CID,SMILES,sd_label,sd_value
2916390,O=S(=O)(Nc1nc(-c2ccccc2)cs1)c1cc(Cl)ccc1Cl,0,48.334
7532101,COc1cccc(NC(=O)CSc2nnc3ccc(-c4ccncc4)nn23)c1,0,48.28
24817927,COc1ccccc1NS(=O)(=O)c1cccc(C(=O)N2CCN(CC=Cc3ccccc3)CC2)c1,0,48.254
3763775,CN1CCN(C2=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc3C2=O)CC1,0,48.251
1248581,Cc1cc(C)c2c(CC(=O)NN(C)C)coc2c1,0,48.232
20912822,CCCn1c2ccccc2c2cnn(CC(=O)NC3CCN(Cc4ccccc4)CC3)c(=O)c21,0,48.19
3348318,O=C(COC(=O)c1ccc([N+](=O)[O-])o1)NC12CC3CC(CC(C3)C1)C2,0,48.165
3915088,CCOC(=O)N1CCC(=NNC(N)=O)CC1,0,48.14
4833922,O=C(Nc1cccc(S(=O)(=O)N2CCCCC2)c1)c1ccc(S(=O)(=O)C(F)F)cc1,0,48.139
2422059,Cn1cccc1C(=O)OCC(=O)c1c[nH]c2ccccc12,0,48.122
440990,Oc1ccc(CC2NCCc3cc(O)c(O)cc32)cc1O,0,48.1
49791045,COC(=O)c1ccc(Cn2c(C)c(C(=O)NCc3ccco3)sc2=O)o1,0,48.09
24816537,COc1cc(C=C2C(=N)N3N=C(S(C)(=O)=O)SC3=NC2=O)ccc1OC(=O)c1ccco1,0,48.087
1827716,CCCCn1nc(CC(=O)NCCN(CC)CC)c2ccccc2c1=O,0,48.081
6860838,Cc1cccc(C=Nn2c(COc3ccccc3)n[nH]c2=S)c1,0,48.081
7314606,Cc1ccc(C=CC(=O)c2ccccc(=O)c2O)c(C)c1,0,48.07399999999999
3553031,CCOC(=O)N1CCN(C2=C(NS(=O)(=O)c3ccc(NC(C)=O)cc3)C(=O)c3ccccc3C2=O)CC1,0,48.073
6619240,CCCC1=Nc2cc(C(=O)N3CCC(C(N)=O)CC3)ccc2Sc2ccccc21,0,48.042
275577,COc1ccc(NC(=O)C2CC3C=CC2C3)c([N+](=O)[O-])c1,0,48.035
246348,Cc1cc2c(cc1C)C(=O)C(Br)=C(N)C2=O,0,48.028
9551040,CCOC(=O)CSc1nc2cc(C(=O)N3CCCC3)ccc2c(=O)n1Cc1ccccc1,0,48.023
2914400,CC1CCN(c2cc(N3CCOCC3)c(F)cc2[N+](=O)[O-])CC1,0,48.014
2351999,CC1CCN(C(=O)COC(=O)c2ccc([N+](=O)[O-])o2)CC1,0,48.011
4888364,CCN(CC)CCCN=Cc1c(O)n(-c2ccccc2C)c(=O)c2ccccc12,0,48.01
1439381,Cn1c(SCC(=O)Nc2ccc(NC(=O)c3cccc(F)c3)cc2)nnc1-c1ccncc1,0,48.002
1953519,O=C(O)c1ccc2c(c1)C(=O)C(=Cc1ccccc1)C2=O,0,47.977
9615784,O=C(CN1CCN(Cc2ccccc2)CC1)NN=Cc1cccs1,0,47.977
24789642,COc1cccc(NC(=O)C2C3C=CC4(O3)C2C(=O)N(CCN2CCCCC2)C4C(=O)NC2CCCCC2C)c1,0,47.97299999999999
759999,O=C(Nc1sc2c(c1C(=O)O)CCCC2)c1cccc(Cl)c1,0,47.971
3154336,CN(C)CCCNc1ccc(-c2n[nH]c(=O)c3ccccc23)cc1[N+](=O)[O-],0,47.954
6380988,CC(C=NN1CCN(c2ccc(Cl)cc2)CC1)=Cc1ccccc1,0,47.944
1942187,CCN(CC)CCCn1c(=S)[nH]c2cc(OC)c(OC)cc2c1=O,0,47.943000000000005
5721593,Cc1[nH]c(=O)c(C(=O)C=Cc2ccccc2)c2c1CCCC2,0,47.93
3800031,Cc1ccc(N2C(=O)CC(Nc3cccc4ccccc34)C2=O)cc1,0,47.924
2429802,Cc1cc(C(=O)COC(=O)c2ccncc2)c(C)n1Cc1ccco1,0,47.878
3235969,Fc1ccc2nc(N3CCCCC3)sc2c1,0,47.875
901910,NS(=O)(=O)c1cccnc1Nc1c(Cl)cccc1Cl,0,47.87
49791359,O=C(NCc1cccc(Cl)c1)c1ccc(-n2ccnc2)c2ccoc12,0,47.845
324461,CCCCC(=O)Nc1ncc([N+](=O)[O-])s1,0,47.81300000000001
6405450,COc1ccccc1N1CCN(c2nnc(-c3ccc(F)cc3)c3ccccc23)CC1,0,47.808
615403,CCOc1ccc(S(=O)(=O)n2cc(F)c(=O)[nH]c2=O)cc1[N+](=O)[O-],0,47.802
5613214,O=C(NN=Cc1ccc([N+](=O)[O-])s1)c1cncc(Br)c1,0,47.80100000000001
3772822,NCCNc1cc(N2CCCC2)ccc1[N+](=O)[O-],0,47.778
4810287,CCC1(c2ccccc2)NC(=O)N(CC(=O)NC2CCCCCC2)C1=O,0,47.776
3240076,CCOC(=O)C1CCN(C(=O)c2n[nH]c(=O)c3ccccc23)CC1,0,47.769
135693209,CC1CCCC(C)N1CCCNC(=O)Cn1ncc2c([nH]c3ccccc32)c1=O,0,47.75899999999999
1454259,Cc1ccc2nc(N3CCN(C(=O)c4ccc(F)cc4)CC3)c(C#N)cc2c1,0,47.738
135420702,O=c1[nH]c(=O)n(-c2ccccc2)c(O)c1C=C1C(c2ccccc2)=Nc2ccccc21,0,47.736
135451360,COc1cc(C=C2SC(=Nc3ccc(Cl)c(C(=O)O)c3)NC2=O)c(Br)c(Br)c1O,0,47.731
2868214,CCOC(=O)C1(C)C=C(Nc2ccccc2)C(=O)N1c1ccccc1,0,47.728
2619896,Cc1ccccc1Nc1nc(N)nc(COC(=O)c2ccc([N+](=O)[O-])o2)n1,0,47.728
24237831,CN(C)S(=O)(=O)c1cccc(NC(=O)CC23CC4CC(CC(C4)C2)C3)c1,0,47.726
937851,CCN(CC)CCn1c2ccccc2c2n[nH]c(=S)nc21,0,47.694
654578,Cn1c(-c2ccc(F)cc2)cnc1NCc1ccc(C#N)cc1,0,47.683
1830951,CC(=O)Nc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2Nc2ccc(C(=O)O)c(O)c2)cc1,0,47.667
1941538,CC(=O)Nc1nc(NC(=O)C(Cl)(Cl)Cl)n(-c2ccccc2)n1,0,47.648
3812167,C=CCn1c(O)c(C(CC)=Nc2cc(OC)ccc2OC)c(=O)[nH]c1=O,0,47.619
72146,COc1cc(C(=S)N2CCOCC2)ccc1O,0,47.615
2052594,CCN1C(=O)CSC1=Nc1cccc(C(=O)O)c1,0,47.614
4652045,Cc1ccc(C(=O)OCC(=O)NC(C)c2ccccc2)s1,0,47.606
4120901,Cc1ccc(CNS(=O)(=O)c2ccc3c(c2)CCN3C(=O)CCCC(=O)O)cc1,0,47.596
645012,CCCN1CC2CCCC3(C1)C(=O)NC1(CCCCC1)N=C23,0,47.574
3243765,O=C(CSc1ncnc2c1nnn2-c1ccc(F)cc1)NCC1CCCO1,0,47.552
1253143,CC(=O)Nc1ccc(NC(=O)c2cc(-n3cnnc3)ccc2Cl)cc1,0,47.532
3240287,CN(C)c1ccc(NC(=O)CN2CCN(CC(=O)Nc3ccc(F)cc3)CC2)cc1,0,47.52700000000001
1045850,CN1CCC(OC(=O)c2cc3cc(Br)ccc3oc2=O)CC1,0,47.526
135418782,O=C(CC1SC(=NCC2CCCO2)NC1=O)Nc1cccc2ccccc12,0,47.498
3235607,O=C(c1ccc2c(=O)n(CC3CCCO3)c(=S)[nH]c2c1)N1CCN(c2ccccc2)CC1,0,47.488
4883960,CC(C(=O)NCC1CCCCC1)N(C)Cc1cccc(Cl)c1,0,47.465
660846,CCOc1ccc(N=C(NC#N)SCC(=O)NC2CC2)cc1,0,47.464
3830299,O=C(c1ccc(=O)n(Cc2ccc(Cl)c(Cl)c2)c1)N1CCOCC1,0,47.45
135419079,CC1=Nc2ccccc2C1=Cc1sc(=N)n(-c2nccs2)c1O,0,47.42600000000001
647959,CCOC(=O)C(C)Sc1nc(-c2ccco2)cc(C(F)(F)F)c1C#N,0,47.414
3958112,O=C(Cn1c(NCCO)nc2ccccc21)NCCc1ccc(F)cc1,0,47.406
2567498,COc1ccc(C(C)=O)cc1CSc1ccc2c(c1)OCCO2,0,47.40200000000001
8022704,O=S1(=O)CC2NC(=S)N(c3ccccc3)C2C1,0,47.398
2184087,COc1cc(C=O)ccc1OCCSc1ccc(C)cc1,0,47.388
885153,CC(=O)Nc1nc(-c2ccc(Cl)cc2)nc(C)c1C(C)=O,0,47.373
16191982,COc1ccc(CN2CCNC(=O)C2CC(=O)NCCSc2nccn2C)cc1OC,0,47.35
5221119,NS(=O)(=O)c1ccc(NN=C2CCN(Cc3ccccc3)CC2)c([N+](=O)[O-])c1,0,47.279
3301206,COc1cccc(NC(=O)NCCCSC2CCCCC2)c1,0,47.267
2572041,Cc1nn(-c2ccccc2)c(C)c1C(=O)NCc1ccc(S(N)(=O)=O)cc1,0,47.261
3154667,CCOC(=O)COc1ccc(C(c2c(C)[nH][nH]c2=O)c2c(C)[nH][nH]c2=O)cc1,0,47.261
2999630,C=CCn1c(SC(C)C(=O)NC2(C#N)CCCCC2)nnc1-c1ccc(OC)cc1,0,47.245
5160591,CC1CN(C(=O)Nc2cccc(Cl)c2)C2(CCCCCC2)O1,0,47.237
3164943,Cc1c(-c2cc(C(=O)O)c3ccccc3n2)cnn1C,0,47.237
752094,C=CCn1c(NC)cc(=O)n(C)c1=O,0,47.234
3453284,O=C(O)C1Sc2[nH]c(=O)sc2C2c3cc(Br)ccc3OC(=O)C12,0,47.214
372051,O=[N+]([O-])c1ccc(COc2cccc3cccnc23)cc1,0,47.213
228891,O=C(O)c1ccccc1CC(CCc1ccccc1)C(=O)O,0,47.163
15992264,COc1ccc(-n2nc(C(=O)NCC(=O)N3CCCC(C)C3)c3ccccc3c2=O)cc1,0,47.162
1745927,COc1cc(C=C2SC(=S)N(c3c(C)n(C)n(-c4ccccc4)c3=O)C2=O)ccc1O,0,47.155
3215785,COc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(=O)c2cccs2)c2cccnc2)cc1OC,0,47.148
16027917,COc1ccccc1N1CCN(S(=O)(=O)c2ccc(-c3cnc(C4CC4)o3)cc2)CC1,0,47.13399999999999
2803133,CC1C(c2ccccc2)OCCN1C(=S)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,0,47.133
2320407,CCN(CC)P(=O)(Nc1ccccc1Br)c1ccc(N(C)C)cc1NC(=O)c1ccco1,0,47.11600000000001
3281742,Cc1cc(C)c(NC(=O)c2cn3c4c(c(N5CCN(C)CC5)c(F)cc4c2=O)OCC3C)c(C)c1,0,47.11
1081554,CCN(CC)CCNc1nc2c(c(=O)[nH]c(=O)n2C)n1CCCc1ccccc1,0,47.101
3185282,COc1cc(C(C(=O)NCc2ccccc2)N(C(=O)c2snc(C(N)=O)c2N)C2CCCC2)cc(OC)c1OC,0,47.096
3148065,Cc1ccnc(NC(=O)CCCOc2ccccc2)c1,0,47.094
3245619,CCn1cc(C(=O)N2CC(C)CC(C)C2)c(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc21,0,47.068000000000005
910773,O=C1NC(=O)N(c2ccccc2)C(=O)C1=CC=Cc1ccccc1,0,47.064
3227273,CCc1c(C)nc2ncnn2c1NCCc1ccc(Cl)cc1,0,47.037
2998118,Cc1cccc(N2CCN(C(=O)c3ccncc3)CC2C)c1,0,47.028
2224301,CCCOc1c(Cl)cc(C(=O)NC)cc1OC,0,47.016
9507851,O=C(O)c1ccc(CNC(=O)c2ccc(S(=O)(=O)N3CCCCC3)cc2)cc1,0,47.004
720660,CCN1CCN(c2ncnc3ccc(Br)cc23)CC1,0,46.996
336397,CC(=O)c1nn(-c2ccccc2)c(=Nc2ccccc2)cc1C,0,46.993
265117,O=C(O)Cc1cccc(=O)c(O)c1C(=O)O,0,46.988
1482588,Cc1ccc2cn[nH]c2c1NC(N)=S,0,46.986
1071312,NC(=O)c1ccc(-n2nnnc2SCC(=O)Nc2ccccc2)cc1,0,46.985
722190,CC(=O)C(Sc1ncnc2sc3c(c12)CCCC3)C(C)=O,0,46.966
3807453,CC1CCCN(C2=C(NS(=O)(=O)c3ccc(Cl)cc3)C(=O)c3ccccc3C2=O)C1,0,46.945
3089122,O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2ccccn2)c([N+](=O)[O-])c1,0,46.935
4878082,Cc1ccc(N2C(=O)CC(NNC(=O)Cc3ccc(F)cc3)C2=O)cc1Cl,0,46.922
825801,O=C(Nc1cccc(NC(=O)c2ccco2)c1)c1ccccc1,0,46.895
16194363,Cc1cc(C)cc(-n2cccc2C=C2C(=N)N3C(=NC2=O)SN=C3S(C)(=O)=O)c1,0,46.891
1834909,CCN(CC)CCn1c(=O)n(-c2ccc(Cl)cc2)c(=O)c2c3c(sc21)CN(C)CC3,0,46.886
3217986,CCCN1C2CCCC1CC(NC(=O)c1ccc(Br)cc1)C2,0,46.85999999999999
4525310,Cn1cnnc1SCC(=O)Nc1ncc(C(F)(F)F)cc1Cl,0,46.846
4776201,CCn1ncc(-c2ccnc3cc(C(=O)O)nn23)c1C,0,46.837
901745,CCN1C(=O)C(=CC=Cc2ccco2)C(=O)N(CC)C1=S,0,46.812
4833108,CCCCN(C(=O)C(CCSC)N1C(=O)c2ccccc2C1=O)c1c(N)n(CCC)c(=O)[nH]c1=O,0,46.81
2332860,Cc1ccc(-c2cc(C(=O)Nc3ccc(S(=O)(=O)Nc4onc(C)c4C)cc3)c3ccccc3n2)cc1,0,46.794999999999995
3844901,CCOC(=O)CNC(=O)c1ccc(OCC(F)(F)F)cc1,0,46.792
3282534,O=C(O)CC1C(=O)NCCN1Cc1cccs1,0,46.773
891783,COc1cc(N2CCCC2)c(OC)cc1C=O,0,46.768
1128821,COc1ccc(N2C(=O)C(=Cc3ccc(C)o3)C(=O)NC2=S)c(OC)c1,0,46.757
4879694,Cc1cc(SCC(=O)N(C)c2c(N)n(Cc3ccccc3)c(=O)[nH]c2=O)nc2ccccc12,0,46.754
24791552,CCOc1ccc(NCc2cccn2-c2nnc(N3CCC(C(=O)NCCCN4CCCCC4C)CC3)s2)cc1,0,46.753
584132,O=C(NCc1cccnc1)Nc1cccc(NC(=O)NCc2cccnc2)c1,0,46.749
4523318,CCN(C(=O)c1cc2c(=O)n3ccccc3nc2n1C)C1CCCCC1,0,46.746
24979052,COc1ccc(N2CCN(C(=O)COC(=O)c3cc(S(=O)(=O)N(C)C)ccc3N3CCCC3)CC2)cc1,0,46.742
2729532,O=C(NC1CCN(Cc2ccccc2)CC1)c1c(Cl)cccc1Cl,0,46.734
3178485,CCn1c(SCC(=O)N2CCCCC2C)nc2c1c(=O)n(C)c(=O)n2C,0,46.726
2937398,CC(Sc1ccccn1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,0,46.714
648448,Cc1cc2cc(C(c3nnnn3Cc3ccco3)N3CCc4ccccc4C3)c(=O)[nH]c2cc1C,0,46.712
24792856,Cc1ccc(S(=O)(=O)Oc2ccc(C=C3C(=N)N4N=C(S(C)(=O)=O)SC4=NC3=O)cc2)cc1,0,46.71
3523254,COCCn1c(NC(=S)NC(=O)C23CC4CC(CC(C4)C2)C3)cc(=O)[nH]c1=O,0,46.709
662168,CN(C)c1nc(Nc2ccc(Cl)cc2)nc(OCC#N)n1,0,46.69
16286048,O=C(NCC(c1cccs1)N1CCOCC1)c1cn(-c2ccccc2)nc1-c1ccccc1,0,46.684
4277078,CCOC(=O)c1sc(NC(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)nc1-c1ccccc1,0,46.671
2767982,CSc1cc(-c2ccc(Cl)cc2)c(C(=O)NN)s1,0,46.646
5766967,O=C(O)c1cc(Cl)ccc1-c1ccc(C=Cc2cc(C(F)(F)F)[nH]c(=O)n2)o1,0,46.62199999999999
135437738,Cc1ccc(OS(=O)(=O)c2ccccc2)c(C=NN=C2NC(=O)C(C)S2)c1,0,46.604000000000006
49790750,COc1ccc(Cl)cc1CN1C(=O)C(Cc2ccccc2)ON=C1C,0,46.595
892850,CC(=O)Nc1ccc2nc(-c3ccco3)[nH]c2c1,0,46.588
3654817,O=C(Nc1cc(S(=O)(=O)N2CCOCC2)ccc1N1CCCCC1)c1cc(-c2ccccn2)nc2ccccc12,0,46.587
6501571,COc1ccc(S(=O)(=O)N2CCN(CC=Cc3ccccc3)CC2)cc1F,0,46.578
24792003,COc1ccc(C(=O)N(C)Cc2ccc(C)o2)cc1OC1CCN(C(C)=O)CC1,0,46.575
20946987,CCc1cccc(NC(=O)CCc2c(C)nn(-c3ccc(N4CCOCC4)nn3)c2C)c1,0,46.569
777191,CCc1ccc(Nc2cc(C)nc3ncnn23)cc1,0,46.565
4322148,O=C(NNc1nc2ccccc2nc1C(F)(F)F)c1ccccc1,0,46.554
2914337,CCCN(CCC)CC(O)COc1ccc([N+](=O)[O-])cc1,0,46.546
9655853,O=C(O)CCC(=NNc1ccc(S(=O)(=O)N2CCCC2)cc1[N+](=O)[O-])c1cccs1,0,46.529
54691658,COc1ccc(NC(=O)CSc2sc3c(O)cc(=O)[nH]c3c2C#N)c(OC)c1,0,46.526
3108928,CC1=NN(c2ccccc2)C(=O)C1N=Nc1ccc(N)cc1,0,46.519
6499852,Cc1ccc(S(=O)(=O)N2CCN(C(=O)C(C)Cn3nc(C)c(C)c3C)CC2)cc1,0,46.516
2231134,Cc1ccc(S(=O)(=O)NNC(=O)c2ccc3ccccc3n2)cc1,0,46.502
35758,CN1CCC(=C2c3ccccc3C(O)c3ccccc32)CC1,0,46.492
4877102,CC(=O)NC(CC(=O)Nc1cccc(S(=O)(=O)N2CCCCC2)c1)c1ccccc1,0,46.484
5440404,CC(=NNC(=O)c1cccc(N2CCCC2=O)c1)c1ccc(Br)cc1,0,46.47
426874,Nc1ccc2ncccc2c1N,0,46.458
3996428,O=[N+]([O-])c1cc2ccccc2c(O)c1O,0,46.457
2833078,NC(=O)CC1NC(=O)c2ccccc21,0,46.452
4847736,Cc1ccc(S(=O)(=O)CCC(=O)NNC(=O)CN(C)S(=O)(=O)c2ccc(C)cc2)cc1,0,46.432
2376187,O=S(=O)(c1ccc(F)c(F)c1)N1CCCCCCC1,0,46.406
16286835,NC(=O)CCS(=O)(=O)CCN1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1,0,46.397
16188956,CCOC(=O)C1(Cc2cccc(Cl)c2)CCCN(C(=O)c2cccc(C)n2)C1,0,46.386
24747105,COc1ccc(CCNC(=O)C2CCCN2C(=O)Nc2ccc(Cl)cc2)cc1OC,0,46.378
46948687,COc1ccc(C(NC(=O)C2CCN(CCCOc3ccccc3)CC2)c2ccccn2)cc1,0,46.377
6492792,COc1ccc(NC(=O)CSc2nc(SC)ns2)c(OC)c1,0,46.372
5328015,COc1ccc(CNc2ncnc3ccccc23)cc1,0,46.37
2242542,O=C(CNC(=O)c1ccc(Cl)cc1)Nc1ccccc1C(F)(F)F,0,46.349
5348157,COc1ccc(NC(=O)C(=Cc2ccco2)NC(=O)c2ccco2)cc1,0,46.335
4872054,Cc1cccc(Nc2nc(N)c([N+](=O)[O-])c(N3CC(C)OC(C)C3)n2)c1,0,46.32
4049618,CCN(CC)CCCNC(=O)c1sc2ncn(CC(=O)Nc3ccc(C)c(Cl)c3)c(=O)c2c1C,0,46.319
2982494,COC(=O)COc1ccc(C2Nc3c(Cl)ccc(C(=O)O)c3C3C=CCC32)cc1,0,46.273
8030769,O=C(NCCC(=O)N1CCC2(CC1)NCCc1[nH]cnc12)c1cccc(Cl)c1,0,46.26500000000001
23723873,Cc1c(C(=O)N(CCO)Cc2ccccc2)oc2c(F)cccc12,0,46.251
937638,COC1=C(Nc2ccc(O)cc2)C(=O)c2ccccc2C1=O,0,46.237
25161812,O=C(c1cccc(S(=O)(=O)NCc2ccccc2)c1)N1CCN(c2ccccc2Cl)CC1,0,46.212
16034222,CCOC(=O)N1CCN(S(=O)(=O)N2CCCC(C(=O)NCc3ccccc3OC)C2)CC1,0,46.184
3418699,CC(CCc1ccccc1)NC(=S)NC(=O)c1ccco1,0,46.174
3488168,CCOC(=O)C1CCCN(C2=C(NS(=O)(=O)c3ccc(Br)cc3)C(=O)c3ccccc3C2=O)C1,0,46.15
4112,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,0,46.14000000000001
4963217,OC(COC(c1ccccc1)c1ccccc1)CN1CCc2ccccc2C1,0,46.139
674421,COC(=O)n1c(=O)oc2cc(S(=O)(=O)N3CCOCC3)ccc21,0,46.118
5715096,O=C1NNC(c2ccccc2)=NC1=Cc1ccc(Cl)cc1,0,46.113
16324519,Nc1c(N(CCC2=CCCCC2)C(=O)Cc2ccccc2F)c(=O)[nH]c(=O)n1Cc1ccccc1,0,46.10999999999999
4804205,COc1cccc(NC(=O)COC(=O)c2ccc3c(c2)OCCO3)c1,0,46.102
3225915,O=C(Nc1ccccc1)N1CCCC(c2nc(-c3ccc(F)cc3)no2)C1,0,46.097
6885022,O=C(CSc1nc2ccccc2c(=O)n1-c1ccccc1)NN=CC=Cc1ccccc1[N+](=O)[O-],0,46.093
2977205,CCn1c(COc2ccccc2C)nnc1SCC(=O)N1CCN(c2ccccc2)CC1,0,46.079
9660653,Cc1ccc(C=Nc2sc3c(c2C#N)CCC3)o1,0,46.079
7162137,Clc1ccc(-n2ncc3c(NCc4cccnc4)ncnc32)cc1Cl,0,46.066
16192071,COc1cccc(CN2CCN(Cc3ccc4c(NC(C)=O)cccc4n3)CC2CCO)c1,0,46.06
970473,CCOC(=O)c1ccc(NC(=O)Nc2ccc3c(c2)OCCO3)cc1,0,46.05
2550345,O=S1(=O)N=C(N2CCc3ccccc3C2)c2ccccc21,0,46.01
5190000,CCN(C(=O)COC(=O)c1ccccc1NC(=O)c1ccco1)C1CCS(=O)(=O)C1,0,45.998
840113,CC(=O)Nc1nc(C(=O)O)cs1,0,45.994
2577916,COc1ccccc1CN(C)CC(=O)Nc1ccccc1-c1ccccc1,0,45.971
660825,CCN(CC)C(=O)CSC(=Nc1ccccc1F)NC#N,0,45.953
1128148,CCCC(=O)OC1CC(C)N(C(=O)c2ccccc2)c2ccc(C)cc21,0,45.945
49795545,Cn1c(=O)c2cc(NC(=O)NCc3ccc(F)cc3)ccc2n1C,0,45.944
945692,C=CCn1c(-c2ccccc2)nc(=S)c2c1CCCC2,0,45.933
6867147,O=C(NN=Cc1ccncc1)c1cc(C2CC2)nc2ccccc12,0,45.909
315630,c1cc(C2OCCO2)cs1,0,45.907
611342,Cn1c(=O)oc2cc(S(=O)(=O)Nc3ccccc3F)ccc21,0,45.898
647725,COCCn1c(SCC(=O)N2CCCCC2)nc2cccnc21,0,45.886
1721191,COc1ccc(C=C2SC(=S)N(CCCC(=O)Nc3ccccc3C(=O)O)C2=O)cc1,0,45.88
2864052,NS(=O)(=O)c1ccc(O)c(N2C(=O)c3cccc4c(C(=O)O)ccc(c34)C2=O)c1,0,45.878
6469199,CCOc1ccc(NC(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1,0,45.868
2335946,COc1ccc(C(=O)OCC(=O)Nc2c(C)cccc2C)cc1,0,45.853
3153705,Cc1cc(NC(=O)CCC(=O)N(Cc2cccs2)C(C)(C)C(=O)NC2CCCCC2)no1,0,45.829
16193912,CCCCN(CC)CCCNC(=O)C1CCN(c2ncnc3c2sc2cccc(F)c23)CC1,0,45.82
22429092,CCOCCCNC(=O)C1CCN(S(=O)(=O)c2cc(Br)cc3c2N(C(=O)CC)CC3)CC1,0,45.817
24790235,Cc1cccnc1CCNC(=O)C1CCC(=O)N(Cc2cccc(F)c2)C1,0,45.787
4591198,CC(NC(=O)CN1c2cccc3cccc(c23)S1(=O)=O)c1ccccc1,0,45.778
16524502,Cc1cnc(C(=O)OC(C)C(=O)Nc2cccc3ccccc23)cn1,0,45.75899999999999
135413435,CN(C(=O)CSc1nc(O)cc(=O)n1C1CCCC1)c1ccccc1,0,45.73499999999999
2982423,O=C(c1cnn2c(C(F)(F)F)cc(-c3ccc(F)cc3)nc12)N1CCc2ccccc2C1,0,45.714
647241,CC(C)C(OC(=O)c1ccco1)C(=O)NCc1ccccc1,0,45.713
24791883,CC(=O)N1c2ccc(S(=O)(=O)NCCC(=O)Nc3ccc(OC(F)(F)F)cc3)cc2CC1C,0,45.71099999999999
1316347,CC(=O)Nc1ccc(NC(=O)C2CCN(C(=O)c3ccc([N+](=O)[O-])cc3)CC2)cc1,0,45.707
2612489,O=C(COC(=O)c1ccc(OC(F)F)cc1)NC(=O)NC1CCCC1,0,45.669
6031301,C#CCOc1c(Cl)cc(C=C2C(=O)ON=C2C)cc1OC,0,45.662
6861946,O=C(NN=Cc1ccccc1Cl)c1n[nH]c2c1CCCC2,0,45.658
666067,CC(C)CCNc1nc(N2CCCC2)c2c(c1C#N)CCN(C)C2,0,45.648
243725,COc1cc2c(cc1OC)C1C(=O)c3ccc4c(c3OC1CO2)CC(C(C)C)O4,0,45.644
2287238,O=C(O)c1cc(-c2ccc(C=C3SC(=S)N(Cc4ccccc4)C3=O)o2)ccc1Cl,0,45.637
1676177,CN(C)c1ccc(N=CC=C2N(C)c3ccccc3C2(C)C)cc1,0,45.636
46501354,CC(=O)Nc1ccc(C(=O)NN=CC2CC3C=CC2C3)cc1,0,45.631
2089487,CCOC(=O)C1CCN(C(=O)COC(=O)c2ccc([N+](=O)[O-])o2)CC1,0,45.624
1224956,COc1ccc(C(=O)NC(=S)N2CCN(c3ccccc3OC)CC2)cc1,0,45.622
3658392,COc1ccc(-c2nn(-c3ccccc3)cc2C2CC(c3cccs3)=NN2C(=O)CCC(=O)O)cc1,0,45.605
306966,CCOC(=O)c1ccc(NC(=O)Oc2cc(C)c(Cl)cc2C(C)C)cc1,0,45.591
135420646,COc1ccc(-n2c(O)c(C=C3C=Nc4ccccc43)c(=O)[nH]c2=O)cc1,0,45.583
608147,O=C1CCCC(O)=C1C1C2=C(CCCC2=O)Oc2ccccc21,0,45.582
6406809,COc1ccc(-c2nnc(SC)nc2-c2ccc(OC)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],0,45.576
135703448,CCN(Cc1nc2ccccc2c(=O)[nH]1)C(=O)C1CC(=O)N(c2cccc3ccccc23)C1,0,45.57
4961630,CC(C)(C)C1CCc2sc(C(=O)NNC(=O)CCl)cc2C1,0,45.568000000000005
2525092,CCN(CC)CCCN=Cc1c(O)n(Cc2ccccc2)c(=O)c2ccccc12,0,45.566
4835287,CC(C)c1ccccc1NC(=S)NC(C)c1ccccc1,0,45.566
16330154,CC(=O)c1sc(NC(=O)CCN2C(=O)C3CC=CCC3C2=O)nc1-c1ccccc1,0,45.55100000000001
2853285,O=C(NCCCCCCOC1=NS(=O)(=O)c2ccccc21)C(=O)Nc1ccccc1,0,45.547
16188907,OCC1(Cc2ccccc2)CCN(C2CCN(c3ccc(F)c(F)c3)CC2)CC1,0,45.508
1266385,CN1CCC2(CC1)C(C#N)=C(N)NC(S)=C2C#N,0,45.505
3219297,CC(C)c1ccc(N(C(=O)c2csnn2)C(C(=O)NC2CCCC2)c2ccncc2)cc1,0,45.484
6885493,O=C(NN=Cc1cc(Br)c(Br)o1)c1cccnc1,0,45.483
24686884,CCc1noc(C)c1C(=O)N(CC)CC(=O)Nc1ccccc1C(F)(F)F,0,45.482
3239382,C=CCNC(=O)CCCCCNS(=O)(=O)c1ccc(OC)cc1,0,45.468
6500000,CSc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3C(F)(F)F)CC2)cc1,0,45.452
408190,CCN(CC)CCNc1ccnc2cc(Cl)ccc12,0,45.436
8002580,COc1ccc(NC(=O)CSc2n[nH]c(=O)n2Cc2ccccc2)cc1Cl,0,45.42
