CID,SMILES,sd_label,sd_value
11835302,COc1ccc(C(=O)C=Cc2cn(CC(O)CN(CC(C)C)CC(C)C)c3ccccc23)cc1OC,0,8.38932
50838886,Fc1ccc(-c2noc(Cc3nc(-c4ccc(Cl)cc4)cs3)n2)cc1,0,8.385255
1347107,CN(C)c1ccc(C=C2C(=O)NC(=O)N(c3cccc(Br)c3)C2=O)o1,0,8.371615
6617722,CCN(CC)c1ccc2cc(-c3nc(-c4ccccc4)cs3)c(=Nc3ccc(OC)cc3)oc2c1,0,8.36791
744703,COc1ccccc1N(C=O)C=C1Sc2ccccc2C1=O,0,8.363385
2742455,Cc1ccc(-c2csc(CC#N)n2)cc1,0,8.321515
53009807,O=C(Nc1ccc2c(c1)OCO2)c1ccc(-c2cc(N3CCCC3)ncn2)cc1,0,8.31827
9511691,CCOC(=O)C1=C(C)N=c2sc(=Cc3ccc(N4CCN(C)CC4)o3)c(=O)n2C1c1ccc(OC)c(OC)c1,0,8.300915
5289784,CCOC(=O)C1=C(C)N=c2sc(=Cc3cc(Br)c(O)c(OC)c3)c(=O)n2C1c1cc(OC)ccc1OC,0,8.293845
9592538,CN(C)c1ccc(C=Nc2nc3ccccc3o2)cc1,0,8.26353
15991108,Cc1ccc2nc(C(C#N)=Cc3ccc(-c4ccc(F)cc4F)o3)[nH]c2c1,0,8.25602
1714778,C=CCN1C(=O)C(=Cc2cc(OC)c(O)c(OC)c2)SC1=S,0,8.25441
687973,CCOC(=O)c1nn(-c2ccc(OC)cc2)c(=O)c(C#N)c1C,0,8.249195
46268888,COc1cc(N2CCn3c(nc4ccccc43)C2)ccc1N,0,8.24313
321778,N#CC(C#N)=Cc1ccc(N2CCCCC2)cc1,0,8.23228
2743924,Cc1c(S(=O)(=O)C(C)C)c(N)n(Cc2ccc(F)c(Cl)c2)c1C,0,8.20608
2849332,CSc1nnc2c(n1)OC(C1CC=C(C)CC1)Nc1ccccc1-2,0,8.203990000000001
6616953,CCOc1cccc2c1OC(c1ccc(OC)c(OC)c1)N1N=C(c3ccc(C)o3)CC21,0,8.198045
2964899,CN1C(=O)CC(c2cn(Cc3ccccc3)c3ccccc23)C1=O,0,8.195155
1310185,Cc1cc(C=C2SC(=S)N(Cc3ccco3)C2=O)c(C)n1-c1ccccc1,0,8.16193
16025264,COc1ccc(-c2cc(C)no2)cc1S(=O)(=O)N1CCc2ccccc21,0,8.15068
5767795,CCCNc1nc2ccccn2c(=O)c1C=C1SC(=S)NC1=O,0,8.121515
50794767,CC1CCCCN1S(=O)(=O)c1ccc2c(c1)CCC(=O)N2CC(=O)Nc1ccc2c(c1)OCCO2,0,8.11244
11835759,CCOC(=O)C1=C(C)N=c2sc(=Cc3cc(OC)c(O)cc3Br)c(=O)n2C1c1ccc(OC)cc1,0,8.107235
6290213,CCOC(=O)C1=C(C)N=c2sc(=Cc3cc(C)n(C)c3C)c(=O)n2C1c1ccc(OC)c(OC)c1,0,8.102365
1007404,COC(=O)c1cccc(-c2ccc(C=C3Sc4ccccc4C3=O)o2)c1,0,8.083595
135517009,N#Cc1c(N=Cc2ccc(O)cc2O)sc2c1C1CCN2CC1,0,8.0755
45105213,CCN1C(=O)C(=CC=C2CCCN2C)N(c2ccccc2)C1=S,0,8.075465
2932875,O=C1C(Cc2c[nH]c3ccccc23)NC(=S)N1c1ccccc1Cl,0,8.07267
135522116,COc1ccc(C(O)=Cc2nc3ccc(C(=O)NCCc4ccccc4)cc3[nH]c2=O)cc1,0,8.06823
6898567,COc1ccc(C=NN2C(=O)c3ccc4c5c(ccc(c35)C2=O)CC4)cc1Br,0,8.043645
3153965,CC(O)c1nc2ccc(Oc3ccc4nc(C(C)O)[nH]c4c3)cc2[nH]1,0,8.034785
12005320,COC(=O)c1ccc2c(c1)C(=O)C(=Cc1ccc(O)cc1)O2,0,8.019960000000001
706939,CCN1CCc2nc3sc(C(=O)c4ccccc4)c(N)c3cc2C1,0,8.014726999999999
50781108,Cc1cc2nc(C)c(=O)n(CCC(=O)NCCc3c[nH]c4ccc(Cl)cc34)c2cc1C,0,7.982545
53007892,O=C1CC(c2ccccc2)Cc2[nH]c(=O)c(C(=O)Nc3nc4ccccc4s3)cc21,0,7.97334
46321040,Cc1ccccc1-c1nn2c(=O)cc(N3CCN(C(=O)Nc4ccccc4F)CC3)nc2s1,0,7.971679999999999
2804869,Nc1ccccc1C1C=NNC1=O,0,7.94256
2859817,N#CC1=C(N)C(C#N)(C#N)C2(C(=O)Nc3ccccc32)C2CN(Cc3ccccc3)CC=C12,0,7.932804999999999
1245387,CCc1c(C)sc(NC(=O)CC#N)c1C#N,0,7.92388
4054090,COC(=O)c1ccc(C(=O)Nc2sc3c(c2-c2nc4ccccc4s2)CCN(C(C)C)C3)cc1,0,7.923154999999999
5291483,COc1ccc(N2C(=O)C(=Cc3cc(OC)c(O)c(OC)c3)C(=O)NC2=S)cc1,0,7.918845
20933178,O=C(CSc1ncnc2c1sc1cccc(F)c12)NCc1ccccn1,0,7.912299999999999
16023932,CC(C)CCNC(=O)c1ccc2c(c1)NC(=O)C(CS(=O)(=O)Cc1cccc(Br)c1)N2,0,7.912129999999999
50803295,CCCc1nn2c(=O)cc(CN3CCCc4ccccc43)nc2s1,0,7.90332
53171806,O=C(NC1CC1)c1cc(N2CCCC2)n2nccc2n1,0,7.8972
1572717,N=Nc1[nH]c(N)c2ccccc12,0,7.89376
176158,Cn1cc(C2=C(c3ccc(Cl)cc3Cl)C(=O)NC2=O)c2ccccc21,0,7.891335
2936186,COc1ccc(C2C3=C(CC(C)(C)CC3=O)Nc3c2c(=O)[nH]c(=O)n3Cc2ccccc2)cc1,0,7.850205
1504706,O=C1C(=Cc2ccc(N3CCCC3)cc2)N2CCC1CC2,0,7.8136
16015710,CCOC(=O)c1c(C)sc(-c2c(-c3ccc(OC)c(F)c3)[nH]c3c2c(=O)[nH]c(=O)n3C)c1O,0,7.782045
5290576,Cc1c(Cl)cccc1-c1ccc(C=C(C#N)c2nc3ccccc3[nH]2)o1,0,7.78108
1980018,CN(C)c1ccc(NC=CC(=O)c2ccco2)cc1,0,7.777765
136207081,CCc1cccc(C)c1Nc1c(-c2ccccc2O)nc2cnc(Br)cn12,0,7.765035
16032490,COc1ccc(C)c2sc(N(Cc3cccnc3)C(=O)COc3ccccc3)nc12,0,7.754991499999999
16034190,Cc1cccc(CS(=O)(=O)CC2Nc3ccc(C(=O)NCc4ccccc4Cl)cc3NC2=O)c1,0,7.74981
20892248,O=C(Cn1ncc2c3ccccc3n(Cc3cccc(Cl)c3)c2c1=O)N1CCCC1,0,7.749680000000001
2826563,CCOC(C)=C1SC(=S)NC1=O,0,7.727675
46266176,Cc1cc(OCc2nc(C)c(C(=O)Nc3nccs3)s2)ccc1Cl,0,7.718175
2180133,O=C1NC(=S)N(c2ccccc2)C(=O)C1=Cc1ccoc1,0,7.71416
46336076,CCc1ccccc1NC(=O)CSc1ncc2c(n1)-c1ccccc1N(Cc1ccccc1)S2(=O)=O,0,7.7139
50795783,NC(=O)CSc1nccn2nc(-c3ccccc3)cc12,0,7.694375
50828314,O=C(Nc1ccc(Cl)cc1)N1CCC(n2cnc3ccccc3c2=O)CC1,0,7.690440000000001
2219527,O=C(COc1ccccc1)c1c[nH]c2ccccc12,0,7.68074
6625310,Cc1ccc(CNC(=O)c2ccc3c(c2)n(C)c(=O)c(=O)n3C)cc1,0,7.67828
5286437,COc1ccc(C(=O)C2C(c3cccs3)C(C#N)(C#N)C3C=Cc4ccccc4N23)cc1,0,7.668275
2243296,c1ccc(-c2nnc(CN3CCCc4ccccc43)o2)cc1,0,7.663625
5717623,C(=Cc1cccs1)C1=NN(c2ccccc2)C(c2cccs2)C1,0,7.66294
20868038,CCOC(=O)C1CCN(c2cc(NCC(C)C)c3c4c(onc24)-c2ccccc2C3=O)CC1,0,7.63788
2814616,CCOC(=O)c1nn(-c2ccccc2)c2nc(Nc3ccc(C)cc3)cc(=O)n12,0,7.633585
794848,Cc1ccc(C=Nc2ccc(Cl)cc2)o1,0,7.617979999999999
7243189,CCN(CC)Cc1c(O)ccc2c1OC(=Cc1ccccc1Cl)C2=O,0,7.617345
50764086,Cc1ccc(OCC(=O)Nc2nnc(Cc3nc4ccccc4[nH]3)s2)cc1,0,7.608729999999999
16043926,Cc1cc(C)c(NC(=O)CSc2nncn3c2cc2occc23)c(C)c1,0,7.599625
594876,Cc1cc(C)c(-n2c(O)c(C=Nc3cccc(O)c3)c(=O)[nH]c2=O)c(C)c1,0,7.595275
16026939,COc1ccc(N2CCN(C(=O)c3cc4c(=O)n(Cc5cccnc5)ccc4nc3C)CC2)cc1,0,7.592475
1004085,COc1ccc(-c2ccc3c(N)c(C(=O)c4ccc(OC)c(OC)c4)sc3n2)cc1,0,7.588825
4913637,COC(=O)C1=NN(C(=O)c2ccc(Cl)cc2)C(O)(c2ccc(Br)cc2)C1,0,7.583555
6621107,Cc1cc(NC2CCCCC2)nc2ccc(N)cc12,0,7.573625
53005919,Cc1nc2cc(-c3noc(C4CC4)n3)ccc2n(C)c1=O,0,7.543215
2819193,CSc1nc(NC=C(C#N)C(=O)c2cccs2)n2nc(C)cc2n1,0,7.54136
7338278,CCc1cccc(C)c1Nc1c(-c2ccc(N3CCOCC3)cc2)nc2ncccn12,0,7.537555
15990211,Fc1ccc(CNc2nc3ccc(Cl)cc3n3nnnc23)cc1,0,7.527955
5156905,COc1cc(C2NC(=O)c3c(sc4c3CCN(C)C4)N2)ccc1OC(=O)c1ccccc1,0,7.526199999999999
3117389,CN1CCc2c(sc3c2C(=O)NC(c2ccc(C(C)(C)C)cc2)N3)C1,0,7.51409
135467590,CCOC(=O)c1c(C)oc2c1c(C=Nc1cccc(C)n1)c(O)c1ccccc12,0,7.51194
5290041,CCOC(=O)C1=C(C)N=c2sc(=Cc3cc4c(cc3Br)OCO4)c(=O)n2C1c1cc(OC)ccc1OC,0,7.5049
6619333,O=C(O)Cc1ccc(Nc2nc3ccccc3n3nnnc23)cc1,0,7.498045
16034640,CCN(CC)c1ccc2cc(-c3nc(-c4ccccc4)no3)c(=O)oc2c1,0,7.49737
5716789,CC(=O)Nc1ccc(C2=NC(=Cc3cn(C(C)=O)c4ccccc34)C(=O)O2)cc1,0,7.49202
20868125,CCNc1cc(N(C)CCO)c2noc3c2c1C(=O)c1ccccc1-3,0,7.474285
5716671,CN(C)C=CC=C1N=C(c2ccccc2)OC1=O,0,7.4559
6618465,CCOC(=O)c1ccc(Nc2ccc([N+](=O)[O-])cc2-c2nc3nc(-c4cc(C(C)(C)C)cc5c4CCC5(C)C)cn3[nH]c2=O)o1,0,7.444865
6618876,O=C(O)Cn1ncc2c3ccccc3n(Cc3ccc(Cl)cc3)c2c1=O,0,7.41839
6436744,NC(=S)NN=Cc1ccco1,0,7.405179999999999
5513687,COc1ccc(-c2cc3ccc(O)c(CN4CCCC4)c3oc2=O)cc1OC,0,7.390485
5733139,O=C1C(=Cc2c(NCC3CCCO3)nc3ccccn3c2=O)SC(=S)N1C1CCCCC1,0,7.388884999999999
714249,N#Cc1c(N)oc(-c2ccco2)c1-c1ccco1,0,7.3784
13413786,c1ccc2c(c1)NCC1CCCN21,0,7.371505
6014164,C=CCN1C(=O)C(=Cc2cn(C(C)CC)c3ccccc23)C(=O)NC1=S,0,7.35874
5290857,Cc1cc(=O)oc2c3c(ccc12)OC(=Cc1ccc(N(C)C)cc1)C3=O,0,7.353765
2906153,CCN(CC)c1ccc2cc(-c3nnc(Nc4cc(F)ccc4C)s3)c(=O)oc2c1,0,7.325965
50764909,CCOC(=O)c1nc2cc(C)c(C)cc2nc1NC(C)c1ccccc1,0,7.324120000000001
5344252,CN1CCN(c2nc3ccccn3c(=O)c2C=C2SC(=S)N(CCc3ccccc3)C2=O)CC1,0,7.322120000000001
5741699,CC1(C)CC(C=Cc2ccccc2)=Nc2ccccc2N1,0,7.31292
1299602,CCN1C(=O)C(=Cc2ccc(-c3ccc(Br)cc3C(=O)O)o2)N(CC)C1=S,0,7.27345
1472074,O=C(CC(=O)Nc1cccnc1)Nc1cccnc1,0,7.25601
762903,Nc1ccc2nc(CCc3nc4ccc(N)cc4s3)sc2c1,0,7.23699
6623084,Cc1cc(C)c2c(=O)n(CC(=O)N3CCCCCC3)sc2n1,0,7.22986
6604029,N#CC(C#N)=CC(N)=C(C#N)c1cc(O)c(O)c(O)c1,0,7.229345
2173774,Cc1cc2nc3sc(=Cc4ccc(-c5ccccc5C(=O)O)o4)c(=O)n3c2cc1C,0,7.228109999999999
5498457,CN1CCN(Cc2c(O)ccc3cc(-c4ccc(Cl)cc4)c(=O)oc23)CC1,0,7.22631
6338637,CN1CCCC1=CC=C1C(=O)N(C)C(=S)N1C,0,7.220599999999999
5937469,O=C1C(=Cc2c[nH]c3ccccc23)C(c2ccccc2)Oc2ccccc21,0,7.21589
5910739,CC(c1ccccc1)N1C(=O)C(=Cc2c(N3CCN(C)CC3)nc3ccccn3c2=O)SC1=S,0,7.210855
135470696,COC(=O)C1=C(O)C(=Cc2ccc(N(C)C)cc2)SC1=Nc1ccccc1,0,7.20922
4124932,CCOC(=O)N1CCc2c(sc3c2C(=O)NC(c2ccc(N(C)C)cc2)N3)C1,0,7.201795000000001
5703467,CCCS(=O)(=O)C(C#N)=Cc1ccc(-c2ccc(OC)cc2)s1,0,7.183815
2744270,Cc1c(S(=O)(=O)C(C)C)c(N)n(Cc2ccc(Cl)cc2Cl)c1C,0,7.16808
16026682,COc1ccc(N2CCN(C(=O)c3cc4c(=O)n(Cc5cccs5)ccc4nc3C)CC2)cc1,0,7.158314999999999
254340,O=c1c(O)c(-c2cccs2)oc2ccccc12,0,7.157725
7517577,CC(=O)N1CCCc2ccc(NS(=O)(=O)CCc3ccccc3)cc21,0,7.152514999999999
969974,N#CC(=Cc1ccoc1)S(=O)(=O)c1ccccc1,0,7.146620000000001
4458685,CN1CCc2c(sc3c2C(=O)NC(c2ccc(OC(=O)c4ccc(Cl)cc4)cc2)N3)C1,0,7.14096
5453031,Cc1cc(C)c2nc3sc(=Cc4ccc(-c5ccccc5C(=O)O)o4)c(=O)n3c2c1,0,7.12978
16009232,CCCCNc1cc(N2CCN(C3CCCCC3)CC2)c2noc3c2c1C(=O)c1ccccc1-3,0,7.12913
45500534,Cc1ccccc1Cc1c(C)nc2c(-c3nc(-c4ccc(F)cc4)no3)cnn2c1C,0,7.108079999999998
2822308,CN(C)CC#Cc1ccc(C=C(C#N)C#N)cc1,0,7.10681
3121879,COc1ccc(C2=NN3C(C2)c2cc(Cl)ccc2OC32CCCC2)cc1,0,7.088919999999999
790722,N#CC1=C(N)SC(N)=C(C#N)C1,0,7.084295
135520587,CCOC(=O)c1nc2ccccc2c(=O)n1N=Cc1cc(Cl)cc(Cl)c1O,0,7.07292
702324,Cc1cc(C(F)(F)F)c2c(N)c(C#N)sc2n1,0,7.06871
3154819,CC(C)(C)OC(=O)N1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3ccc4c(c3)OCO4)C2C1,0,7.06836
1894742,O=C1NC(=S)N(c2ccc(Br)cc2)C(=O)C1=Cc1ccc(N2CCOCC2)o1,0,7.063504999999999
919182,COc1ccc2[nH]cc(-c3csc(N)n3)c2c1,0,7.05126
3283558,COc1ccccc1-n1c(O)c(C=NCC2(C)CC(O)CC(C)(C)C2)c(=O)[nH]c1=O,0,7.0463249999999995
2840552,CCCCN=Cc1c(O)n(-c2ccc(Cl)cc2)c(=O)[nH]c1=O,0,7.03908
16017122,COC(=O)c1ccccc1NC(=O)C1=CC(c2ccc3c(c2)OCO3)=NS(=O)(=O)N1C,0,7.037100000000001
5289989,CCOC(=O)C1=C(C)N=c2sc(=Cc3cc(OC)c(O)cc3Br)c(=O)n2C1c1ccccc1,0,7.032305
4146227,CCOC(=O)c1ccc(NC(=O)CSc2nc(-c3cccs3)cc(C(F)(F)F)c2C#N)cc1,0,7.03141
4451755,COC(=O)c1c(NC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)sc2c1CCN(C(C)C)C2,0,7.0186150000000005
3634417,O=[N+]([O-])c1ccc(-c2nc(-c3ccccc3)c(-c3ccc(F)cc3)[nH]2)cc1,0,7.00143
1299999,Cc1ccc(NC(=S)Nc2ccc3nc(-c4ccco4)c(-c4ccco4)nc3c2)cc1,0,7.000515
5167219,COc1c(CC(NC(C)=O)C(=O)O)cccc1OCC1CCCC1,0,6.971419999999999
46245944,COc1ccc(-c2csc(-c3cc4c([nH]c3=O)CC(c3ccccc3)CC4=O)n2)cc1,0,6.949285
16022498,O=C(Nc1ccccc1C(F)(F)F)N1CC=C(c2c[nH]c3ccccc23)CC1,0,6.946945
3121991,Brc1ccc2c(c1)C1CC(c3cccs3)=NN1C1(CCCC1)O2,0,6.94488
135473181,Oc1c(Cl)cc(Cl)cc1C=Nc1ccnn1-c1ccccc1,0,6.927334999999999
3759645,CC1=NNC(c2ccc(O)cc2)C1,0,6.90265
5824556,CCOc1ccc(N(C=C2Sc3ccccc3C2=O)C(=O)c2ccc(C)cc2)cc1,0,6.899314999999999
39860757,C=CCn1nnc(NCc2ccc(-c3ccc(C)c(Cl)c3)o2)n1,0,6.88126
135787362,O=C1NC(=Nc2cccc(C(=O)O)c2)SC1=Cc1ccc(-c2ccc(C(=O)O)cc2)o1,0,6.87671
1119387,O=c1oc2c3c4c(cc2cc1-c1nnc(Nc2ccccc2)s1)CCCN4CCC3,0,6.852295
5281672,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12,0,6.847805
135456847,O=C1CSC(=Nc2nccs2)N1,0,6.8386049999999985
2742458,N#CCc1nc(-c2ccc(C(F)(F)F)cc2)cs1,0,6.83746
23975050,N=C1C(=Cc2ccc(SC3CCCCC3)o2)C(=O)N=C2SC=CN12,0,6.82696
773068,COc1ccc(-c2nc3cc(C)ccc3o2)cc1,0,6.810665
135492240,CCOC(=O)C1=C(O)C(=Cc2ccc(N(CC)CC)cc2)SC1=Nc1ccccc1,0,6.810095
20876948,COc1ccc(-n2c(C)cc(CNC(=O)NCC(C)C)c2C)cc1,0,6.79111
1729297,CCN1C(=CC=C2C(=O)N(C)C(=S)N2C)Oc2ccccc21,0,6.787020000000001
135631017,O=c1[nH]c(N2CCN(C3CCCCC3)CC2)nc2c(-c3ccc(Br)cc3)csc12,0,6.7863299999999995
20958017,COc1ccc(CNCc2c(C(=O)O)c(C)n(-c3ccc(C)cc3)c2C)c(OC)c1,0,6.78616
5331938,CN(C)c1ccc(C=C(C#N)c2nc(-c3ccc(Cl)c(Cl)c3)cs2)cc1,0,6.78006
6625877,CSc1ncc(C(=O)NCCc2ccccc2)c(C)n1,0,6.774430000000001
20970686,CCCCNC(=O)c1ccc2c(c1)NC(=O)C(CS(=O)(=O)Cc1ccccc1C)N2,0,6.758635000000001
2884572,COC(=O)C1=NN(C(=O)c2cccc(OC)c2)C(O)(c2ccc(Cl)cc2)C1,0,6.754825
5291169,CCOC(=O)c1ccc(-c2ccc(C=C(C#N)c3nc4ccc(C)cc4[nH]3)o2)cc1,0,6.733575
4919728,COc1cc(C(=O)N2CCn3c(C)ccc3C2C)cc(OC)c1OC,0,6.729364999999999
1860685,Cc1ccc(N2C(=O)NC(=O)C(=Cc3ccc(Br)o3)C2=O)cc1Cl,0,6.7085
5767190,CN=C1SC(=Cc2ccc(N3CCCC3)cc2)C(=O)N1C,0,6.689165
5291784,COc1cc(C=C2C(=O)NC(=S)N(c3ccc(Cl)cc3)C2=O)cc(OC)c1O,0,6.683605
6624858,CCNc1cc(N2CCCC2)c2noc3c2c1C(=O)c1ccccc1-3,0,6.67651
53011629,Cn1c(=O)oc2cc(S(=O)(=O)N3CCN(C(=O)c4cc5cc(Cl)ccc5[nH]4)CC3)ccc21,0,6.66646
49669224,Cc1ccc2c(=O)c(-c3nc(-c4ccc(Cl)cc4)no3)cn(Cc3cccc(Br)c3)c2n1,0,6.665755
6625219,CCc1ccc(NC(=O)CCc2nc3cccnc3n2Cc2cccs2)cc1,0,6.651365000000001
20868053,CC1CCN(c2cc(NC3CCCCC3)c3c4c(onc24)-c2ccccc2C3=O)CC1,0,6.648485
136142149,Cc1ccc(C2=CC(c3ccc(C)cc3)n3nc(NS(=O)(=O)c4ccc(C)cc4)nc3N2)cc1,0,6.64651
1733687,CN(C)c1ccc(C=C2SC(N3CCN(CCC#N)CC3)=NC2=O)cc1,0,6.639469999999999
53015302,C1=CN2CCN=C2C(N2CCN(Cc3ccccc3)CC2)=N1,0,6.6307849999999995
4231451,CCOC(=O)c1ccc(NC(=O)c2c(NCc3cc(OC)ccc3OC)sc3c2CCC3)cc1,0,6.622014999999999
6618591,N#CC1=CN2C(C(=O)C3CC3)C(c3ccccc3)C(C#N)(C#N)C2C=C1,0,6.61939
16034079,COc1cc(OC)c(OC)cc1C=Cc1nc2cc3ccccc3cc2c(=O)n1-c1ccccc1Br,0,6.614084999999999
135713597,CCN(CC)c1ccc(N2CC(O)=C(c3nc4ccccc4c(=O)[nH]3)C2=N)cc1,0,6.611585000000001
2144719,CCN1C(=O)C(=Cc2c(C)c(C#N)c(=O)n(C)c2N2CCN(c3ccc(F)cc3)CC2)SC1=S,0,6.603255
46360461,Cc1c(C(=O)O)sc2ncnc(NC3CC3)c12,0,6.59255
3706280,Oc1[nH]c(=S)sc1N=Nc1ccc(F)cc1F,0,6.581595
7338255,Cc1cccc(C)c1Nc1c(-c2ccc(N3CCOCC3)cc2)nc2ncccn12,0,6.5754850000000005
1776011,CCCCC1(C)OC(=O)C(=Cc2ccc(N(C)C)cc2)C(=O)O1,0,6.5728
53014288,O=C(Nc1ccc2nnc(C3CCC3)n2c1)C1CC1,0,6.55108
6622961,CCn1c(C(=O)O)c(CNC2CCC(C)CC2)c2ccccc21,0,6.531454999999999
16032630,CCN1CCc2c(sc(NC(=O)CSc3ccccc3)c2-c2nc3ccccc3s2)C1,0,6.526949999999999
9551286,O=C1SC(=Cc2ccc(N3CCOCC3)o2)C(=O)N1Cc1ccc(F)cc1,0,6.522584999999999
20970701,O=C1Nc2cc(C(=O)N3CCN(c4ccc(F)cc4)CC3)ccc2NC1CS(=O)(=O)Cc1ccc(F)cc1,0,6.515805
6490146,CN1CC=C(C=Cc2ccc(-c3nc4ccccc4s3)o2)CC1,0,6.511505
45106547,CCOC=Nc1oc(C)c(C)c1C#N,0,6.504295
6087400,CN1C(=O)C(=Cc2c(N(C)C)nc3ccccn3c2=O)SC1=S,0,6.488699999999999
16896391,N#Cc1c2ncnc(-c3ccccc3)c2n2ccccc12,0,6.487625
16012148,CC(CCc1ccccc1)NC(=O)Cn1ncc2c3ccccc3n(Cc3cccc(Cl)c3)c2c1=O,0,6.480945000000001
20967910,C=CCNC(=O)c1ccc2c(c1)NC(=O)C(C)N2,0,6.45126
6624905,COc1ccc2c3c([nH]c2c1)C(C)(C(=O)O)NCC3,0,6.444015
135627978,CCOc1cc(C=C2SC(=Nc3ccccc3)NC2=O)cc(Br)c1O,0,6.44316
6459813,C=CCNC(=O)CC1Nc2ccccc2NC1=O,0,6.4419
16023651,Cc1ccc(CNC(=O)c2ccc3c(c2)NC(=O)C(CS(=O)(=O)Cc2cccc(C)c2)N3)cc1,0,6.43895
4383520,CC(=O)N1CCc2c(sc3nc(-c4cc5cc(Cl)ccc5oc4=O)[nH]c(=O)c23)C1,0,6.4358450000000005
1325526,O=C1NC(=O)N(CCC2=CCCCC2)C(=O)C1=Cc1cc2c3c(c1)CCCN3CCC2,0,6.427235
3671299,Cc1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCc2ccc(S(N)(=O)=O)cc2)cc1,0,6.39793
5328760,N#CC(=Cc1ccc(O)c(O)c1)C(=O)c1ccc(O)c(O)c1,0,6.3912949999999995
7066892,Cc1cc(C)n2c(Nc3ccc(Cl)cc3)c(-c3ccc(O)cc3)nc2n1,0,6.388305
135417035,N#CC(=Cc1[nH]c2ccccc2c1O)C(N)=NCCc1ccccc1,0,6.377585
15988463,COc1ccc(C2CC(=O)c3cc(-c4nc(-c5ccc(C)cc5)cs4)c(=O)[nH]c3C2)cc1,0,6.375014999999999
3239334,CC1CCCN(CCCNC(=O)c2coc3nc4ccccc4nc23)C1,0,6.37471
50809612,CCCc1cc(C2CCCN2Cc2ccc(O)c(OCC)c2)no1,0,6.37468
3273039,CCOC(=O)c1c(NC(=O)c2ccc(S(=O)(=O)N(C)C3CCCCC3)cc2)sc2c1CCN(C(C)C)C2,0,6.371585
16023620,Cc1ccc(CNC(=O)c2ccc3c(c2)NC(=O)C(CS(=O)(=O)Cc2cccc(F)c2)N3)cc1,0,6.36999
3924360,COc1ccc(-c2nc(-c3c4ccccc4c(Cl)c4ccccc34)[nH]c2-c2ccc(OC)cc2)cc1,0,6.35923
6069272,CCN1C(=O)C(=CC=C2Sc3ccccc3N2CC)SC1=S,0,6.35867
53005922,Cc1nc(C)c(-c2nc(-c3ccc4c(c3)nc(C)c(=O)n4C3CCCC3)no2)s1,0,6.356815
135572386,Cc1ccccc1-c1noc(-c2ccc[nH]c2=O)n1,0,6.345074999999999
1321903,O=C(Cn1cc(C=C2SC(=S)NC2=O)c2ccccc21)NCc1ccco1,0,6.345034999999999
3764429,CC(C)(C)OC(=O)N1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3ccsc3)C2C1,0,6.342785
696589,CCOc1ccc2nc(C)cc(Nc3ccccc3OCC)c2c1,0,6.32597
2054588,CCCN1CC(=Cc2ccc(N(C)C)cc2)C(=O)C(=Cc2ccc(N(C)C)cc2)C1,0,6.32325
50833448,COc1ccc(-c2noc(-c3cn(CC(=O)NC4CCCCC4)c4nc(C)ccc4c3=O)n2)cc1,0,6.3173
3601608,CCOC(=O)c1ccc(NC(=O)c2c(NCc3cccs3)sc3c2CCCCC3)cc1,0,6.306425
4099251,CCOC(=O)c1c(NC(=O)c2ccc(S(=O)(=O)N(C)C)cc2)sc2c1CCN(Cc1ccccc1)C2,0,6.298719999999999
16015714,CCOC(=O)c1c(C)sc(-c2c(-c3ccc4c(c3)OCCO4)[nH]c3c2c(=O)[nH]c(=O)n3C)c1O,0,6.2887
743636,CCN(CC)c1ccc(-c2nocc2C#N)cc1,0,6.286134999999999
22552474,CCC(Sc1nncn2c1cc1occc12)C(=O)Nc1ccc(OC)c(Cl)c1,0,6.283455
16032632,CN1CCc2c(sc(NC(=O)CSc3ccccc3)c2-c2nc3ccccc3s2)C1,0,6.269465
683191,Cn1cc(C=C(C#N)C#N)c2ccccc21,0,6.260214
5344370,COc1cc(C=C2SC(=S)N(C(C(=O)O)C(C)C)C2=O)cc(OC)c1O,0,6.25648
16454650,O=C(Nc1ccc(-c2nc3ccccc3o2)cc1)C1COc2ccccc2O1,0,6.247195
20958065,COc1ccc(OC)c(CNCc2c(C(=O)O)c(C)n(-c3ccccc3)c2C)c1,0,6.2437
6623846,COc1ccc(-n2c(=O)c(C#N)cc3c(=O)n4ccccc4nc32)cc1Cl,0,6.240655
2731116,COC=C1SC(=S)N(CCc2ccccc2)C1=O,0,6.231465
3539454,COc1cccc2c1OC1(CCCCC1)N1N=C(c3ccc(C)o3)CC21,0,6.2287
50759421,Cc1ccc2c(=O)c(C(=O)c3ccccc3)cn(CC(=O)Nc3ccc(C)c(F)c3)c2n1,0,6.22077
135402525,Cc1cc2c([nH]c(=O)c3c(=O)[nH]c(C(F)(F)F)nc32)s1,0,6.214275000000001
4311306,N#CC1=C(N)C(C#N)(C#N)C(c2ccc(Br)cc2)C2CN(Cc3ccccc3)CC=C12,0,6.213730000000001
135630976,O=c1[nH]c(N2CCC3(CC2)OCCO3)nc2c(-c3ccc(F)cc3)csc12,0,6.206284999999999
