CID,SMILES,sd_label,sd_value
24856166,NS(=O)(=O)c1ccc(-c2cccc(C=C3SC(=O)NC3=O)c2)cc1,0,39.579
6891856,CN(Cc1c(C(=O)NN=Cc2cccc(O)c2)nnn1-c1nonc1N)C1CCCCC1,0,39.5453
6905154,ON=Cc1cn(-c2ccccc2)nc1-c1ccc2c(c1)OCCO2,0,39.3358
2235526,O=C(NC(=S)Nc1cccc2c(O)cccc12)c1ccco1,0,39.3135
5314946,O=c1cc(-c2ccccc2Cl)oc2c([N+](=O)[O-])c(O)cc(O)c12,0,39.3043
666107,CCc1nc2oc3cc(OC)ccc3c(=O)c2c(=O)n1Cc1ccco1,0,39.2646
691702,CCOC(=O)c1nnn(-c2nonc2N)c1COc1ccccc1,0,39.094
910973,N#CC(C#N)=C1NC(N)=C(C#N)C(c2ccccc2)=C1C#N,0,39.0791
3588820,CC1CN(c2nc(Nc3ccccc3)nc(N)c2[N+](=O)[O-])CC(C)O1,0,38.8932
974184,CCc1cc(=O)oc2cc(OC(C)=O)cc(OC(C)=O)c12,0,38.8925
833026,Cc1[nH][nH]c(=O)c1N=Nc1ccccc1C#N,0,38.8746
2727434,CCOC(=O)CSc1ccc2nnc(-c3ccccc3)n2n1,0,38.7091
135656310,COc1cc(C=Nn2c(C3CCCCC3)n[nH]c2=S)cc(Br)c1O,0,38.6008
135401432,CSc1nc(O)c(C=C2C=Nc3ccccc32)[nH]1,0,38.5949
5091626,CC(=O)N1CCc2c(sc(NC(=O)CN3C(=O)c4ccccc4C3=O)c2C(N)=O)C1,0,38.5624
6023152,CCN1CCCC1CNC(=O)c1ccc2c(c1)NC(=O)C(=Cc1ccc(OC)c(OC)c1)S2,0,38.413
659720,Cc1nonc1-c1nc(-c2nonc2N)n[nH]1,0,38.1374
135468959,Cc1nnc(SCC(=O)Nc2ccc(Cl)cn2)[nH]c1=O,0,38.1065
9584648,C(=NNc1nccc(-c2cccnc2)n1)c1ccccc1,0,38.0058
5310097,Cc1ccc(-c2nnc3ccc(SC(C)C(=O)O)nn23)cc1,0,37.9743
5524476,O=[N+]([O-])c1cc(C=NO)ccc1Oc1ccc(F)cc1,0,37.9464
3830679,CN(C)CCCNc1nc(N)c([N+](=O)[O-])c(N2CCCCCC2)n1,0,37.9107
2872440,O=C1N=c2ccc([N+](=O)[O-])cc2=C1c1sc(=O)[nH]c1O,0,37.622
9638753,CCOc1cccc(-c2c(C(=O)NN=C(C)c3cccs3)nnn2-c2nonc2N)c1,0,37.6179
895597,CCc1nc(SCC(=O)Nc2ccc(Br)cn2)n[nH]1,0,37.5736
3540782,CCN(CC)CCCNc1nc(N)c([N+](=O)[O-])c(NCCO)n1,0,37.2595
135452826,CCOc1cc(C=C(C#N)c2[nH]nc(N)c2C#N)ccc1O,0,37.0911
3614211,Nc1nc(Nc2ccccc2)nc(NCCO)c1[N+](=O)[O-],0,36.7122
3136329,CCCCC(CC)C(=O)Nc1ncc([N+](=O)[O-])s1,0,36.4906
556949,CCc1c(C)c(C#N)c2nc3ccccc3n2c1NCc1ccco1,0,36.4723
1504045,O=C1NCCCc2c1oc1cc(Br)c(O)c(Br)c21,0,36.3574
16746151,CN(C)CCCNc1ccc(-c2cc(Nc3cccc(Cl)c3)ncn2)cn1,0,36.1869
5357479,O=c1cc(-c2ccccc2)c2ccc(O)cc2o1,0,36.1507
3920766,CNc1nc(N)c([N+](=O)[O-])c(NCCO)n1,0,36.0988
3805012,CN(C)CCCNc1nc(N)c([N+](=O)[O-])c(NCc2ccccc2)n1,0,36.0922
3274218,Nc1nc(NCc2ccco2)nc(NCCO)c1[N+](=O)[O-],0,35.7615
657946,CC1(C)Nc2ccc(O)cc2-c2c1ssc2=S,0,35.6517
4359574,CNc1nc(N)c([N+](=O)[O-])c(Nc2ccccc2OC)n1,0,35.4183
712173,Cc1ncsc1CCSc1nc2ccccc2c(=O)n1C,0,35.341
2018641,COCCNc1nc(SC)nc2sc3c(c12)CCN(C)C3,0,35.1675
4585573,CCC(C)Nc1nc(N)c([N+](=O)[O-])c(NCc2ccccc2)n1,0,34.91
9622504,Cc1c(C(=O)O)cccc1-n1c(C)cc(C=NNc2ccc([N+](=O)[O-])cn2)c1C,0,34.8322
3293631,Nc1nc(Nc2ccccc2)nc(N2CCOCC2)c1[N+](=O)[O-],0,34.7459
1849004,O=C1NC(=S)SC1=Cc1ccc(N2CCOCC2)o1,0,34.7284
3467954,Nc1ncc([N+](=O)[O-])c(N2CCCCCC2)n1,0,34.5082
3753755,COc1ccc(Nc2nc(N)c([N+](=O)[O-])c(N3CCOCC3)n2)cc1,0,34.4628
4607961,O=[N+]([O-])c1ccc2[nH]c(O)c(N=NC3CS(=O)(=O)CC3O)c2c1,0,34.4548
135460616,Cc1cc(C)n2nc(C(=O)NN=Cc3ccc(O)cc3)nc2n1,0,34.3328
24766481,O=C(O)c1ccc2c3n(nc2c1)-c1ccc(Cl)cc1CO3,0,34.2085
9586790,Cc1ccc(C(=O)ON=C(N)c2ccccn2)c(Cl)c1,0,34.0973
254758,c1ccc(Nc2ncnc3[nH]ncc23)cc1,0,34.0768
2125057,Cc1csc(SCC(=O)Nc2ccc(Cl)cn2)n1,0,34.073
946544,Cc1c(C#N)c(O)[nH]c(=O)c1N=Nc1ccc(Cl)c(C(=O)O)c1,0,33.9298
940897,COc1ccc(-c2c3c(cc(C)[n+]2[O-])oc2ccc(OC)cc23)cc1,0,33.9187
2060987,COC(=O)c1nnn(-c2nonc2N)c1CSc1ccccn1,0,33.6996
934550,Cc1cc(NC(=S)Nc2cccc3ccccc23)n[nH]1,0,33.5606
3237709,CCSc1ccc2nnc(-c3cccc(F)c3)n2n1,0,33.4212
21214681,Nc1nonc1-c1nc2ccccc2n1CC(=O)NN=Cc1ccc(-c2ccccc2C(=O)O)o1,0,33.2673
9580826,Cc1[nH]cnc1C(=O)NN=Cc1c(Cl)cccc1Cl,0,33.1622
2253940,O=c1[nH]c(O)c(C=NC2CCCCC2)c(=O)[nH]1,0,33.048
9840076,CN(C)Cc1ccc(-c2nc3cccc4c3n2CCNC4=O)cc1,0,32.9651
934473,c1ccc2c(CSc3nnc(-c4ccncc4)o3)cccc2c1,0,32.9225
3301535,Nc1nc(Nc2cccc(F)c2)nc(NCCO)c1[N+](=O)[O-],0,32.7492
2888347,Cc1ccc(Cc2cnc(NC(=O)C3CCCO3)s2)cc1,0,32.6884
9599981,Nc1nonc1-n1nnc(C(=O)NN=Cc2cccc(F)c2)c1CN1CCCC1,0,32.4878
2791000,CCOC(=O)C1=C(C)Nc2ncnn2C1c1cccnc1,0,32.419
2587870,O=C(COC(=O)c1cc(=O)[nH]c2ccccc12)Nc1ccc(Cl)cn1,0,32.3612
2061000,COC(=O)c1nnn(-c2nonc2N)c1CSc1nc2ccccc2o1,0,32.2281
9643515,CCN(CC)Cc1c(C(=O)NN=Cc2ccc(C)o2)nnn1-c1nonc1N,0,32.1107
2888098,Cc1cc(C)c(NC(=O)c2cc(C(=O)O)ccc2C(=O)O)c([N+](=O)[O-])c1,0,32.0855
2953904,COc1ccccc1CC(=O)Nc1ccc2c(c1)C(=O)NC2=O,0,31.8787
6466761,CCCn1c(SCC(=O)Nc2ccc(Cl)cn2)nnc1C1CC1,0,31.8668
6469634,C=CCn1c(SCC(=O)Nc2ccc(Cl)cn2)nnc1C1CC1,0,31.8616
2236615,COC(=O)c1nnn(-c2nonc2N)c1COc1ccc(C=O)cc1OC,0,31.8004
5410013,COc1ccc(C(=O)ON=C(C)c2cccs2)cc1,0,31.6642
794995,O=C(Nc1ccc(O)cc1)c1ncn[nH]1,0,31.5652
2920215,COc1ccc(N2CC(C(=O)Nc3cc(C)ccn3)CC2=O)cc1,0,31.5534
2172545,Cc1ccc2nc(SCC(=O)Nc3ncccn3)[nH]c2c1,0,31.4183
787549,Oc1ccc(-c2nc(-c3ccc(O)c(O)c3)cs2)cc1,0,31.3815
655055,c1ccc(OCCCn2nnc(-c3ccncc3)n2)cc1,0,31.2815
4299841,CN1CCC2(CC1)C(C#N)=C(N)NC(S)=C2C#N,0,31.2067
3690465,Cc1ccc(-c2nc3c(c(=O)[nH]c(=O)n3CC(C)C)n2CC(C)C)cc1[N+](=O)[O-],0,31.1656
4601214,CC(=O)N1CCc2c(sc(NC(=O)C3COc4ccccc4O3)c2C(N)=O)C1,0,31.0997
6181972,COc1ccc(C=Cc2cc(=O)c3ccc(OC)cc3o2)cc1,0,31.004900000000003
1259262,Cc1cc([N+](=O)[O-])nn1CC(=O)Nc1ccc(Cl)cn1,0,30.8492
705209,N#Cc1c(N)n(-c2ccc(C(=O)O)cc2)c2nc3ccccc3nc12,0,30.5612
946775,CSc1nc(N)c2c3c(sc2n1)CN(C)CC3,0,30.4778
1565894,O=C1N=c2ccc(Br)cc2=C1c1sc(=O)[nH]c1O,0,30.3203
3435816,Nc1nc(NCCN2CCOCC2)nc(NCc2ccccc2)c1[N+](=O)[O-],0,30.318699999999996
2094544,CCOCCCNC(=O)C(C#N)=Cc1cc(OC)c(O)c([N+](=O)[O-])c1,0,30.0013
663642,CSc1nc(NCc2ccco2)c2c3c(sc2n1)CN(C)CC3,0,29.9495
2484453,COc1ccc2nc(NC(=O)CCNC(=O)c3ccccc3Cl)sc2c1,0,29.9443
9616934,CCC(=NNC(=O)Nc1nonc1N)c1ccc(OC)c(OC)c1,0,29.9368
1563463,O=c1[nH]c(=S)n(C2CCCCC2)c(O)c1C=NCCN1CCOCC1,0,29.9037
6903761,COc1ccc(-c2nn(CCC#N)cc2C=NO)cc1OC,0,29.8691
974864,O=C(CSCc1ccccc1)Nc1ccc2c(c1)C(=O)NC2=O,0,29.8114
3555860,Nc1nc(NCCO)nc(NCc2ccccc2)c1[N+](=O)[O-],0,29.7998
28761,COc1cc(C(=O)N2CCN(c3ccccn3)CC2)cc(OC)c1OC,0,29.754100000000005
5328807,N#CC(=Cc1cc(O)c(O)c(O)c1)C(N)=C(C#N)C#N,0,29.6155
6096222,COc1ccc(-c2ccccc2)c2oc(-c3ccco3)cc(=O)c12,0,29.4055
3252078,CC1(C)CC2CC(C)(CN2c2ncnc3ccc(Br)cc23)C1,0,29.2961
2944843,Cc1cc(-c2[nH]nc3c2C(c2cccc(O)c2)C(C#N)=C(N)O3)c(C)s1,0,29.2081
726481,NC1=C(c2ccccc2)C(=O)NC1=O,0,28.9239
3160872,CCOc1cc(C2CC(=O)N3CN(C4CCCCC4)CSC3=C2C#N)ccc1O,0,28.5227
4652735,O=C(O)c1ccc(N=Nc2c(O)[nH]c3cc(Cl)ccc23)cc1,0,28.4669
399616,COc1ccc(C(=O)c2sc(Nc3ccccc3)nc2N)cc1,0,28.363
2938293,CC1(C)CC(CC(=O)NC(=S)Nc2ccc([N+](=O)[O-])cc2)C(=O)O1,0,28.3046
3809896,CC1(C)Cc2c(c(N3CCOCC3)nc3sc4c(N5CCOCC5)nnnc4c23)CS1,0,28.2482
9558362,CCOc1ccccc1C=NNC(=O)c1nnn(-c2nonc2N)c1CN1CCCCCC1,0,28.1824
663504,CCSc1nc(N)c2c3c(sc2n1)CN(C)CC3,0,28.1754
5308659,O=C(Nc1nccs1)C1CCCN1S(=O)(=O)c1cccc2cccnc12,0,28.0757
135519856,CN1CCN(N=C2C(=O)Nc3ccc([N+](=O)[O-])cc32)CC1,0,28.0191
3978264,Nc1nc(Nc2ccccc2F)nc(NCCO)c1[N+](=O)[O-],0,27.884
135421713,COc1cc(NN=Cc2ccccc2O)ncn1,0,27.7786
2939776,Cc1ccc(CC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,0,27.7452
16245263,S=c1[nH]c(-c2ccccc2)cn1N=Cc1ccncc1,0,27.7341
9687094,Nc1c(Cl)ncnc1NN=Cc1cccnc1,0,27.6745
973710,CNc1nc(N)c(C(=O)C(C)(C)C)s1,0,27.635
2259,O=C(O)C1=CC(=C(c2ccc(O)c(C(=O)O)c2)c2ccc(O)c(C(=O)O)c2)C=CC1=O,0,27.6075
5280445,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,0,27.2985
5336569,Cc1c(O)ccc2c(-c3ccccc3)cc(=O)oc12,0,27.211300000000005
851001,Cc1ccc(S(=O)(=O)n2nc(C)c(C#N)c2N)cc1,0,27.085400000000003
97662,COc1cc2c(cc1OC)-c1c(OC)c(OC)cc3ccnc(c13)C2=O,0,27.033
2942018,CCOC(=O)C1=C(C)Nc2nnnn2C1c1c[nH]c2ccccc12,0,26.7019
2033254,CSc1nc(NCCCN(C)C)c2c3c(sc2n1)CN(C)CC3,0,26.6662
5280805,CC1OC(OCC2OC(Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)C(O)C(O)C2O)C(O)C(O)C1O,0,26.5819
3144220,O=C(Nc1ncc(Cc2ccccc2)s1)C1CCCO1,0,26.506
4105344,CC(=O)N1CCc2c(sc(NC(=O)Cc3ccccc3)c2C(N)=O)C1,0,26.5025
4615770,O=C(O)C1Sc2[nH]c(=O)sc2C2c3ccc(O)cc3OC(=O)C12,0,26.3816
11644907,O=C1C=CC(O)(c2cc(=O)c3c(O)cc(O)cc3o2)C=C1,0,26.2877
1398674,COc1ccc2nc3c(cc2c1)c(NC(=O)CC(C)C)nn3CC(C)C,0,26.1163
741192,O=C1CCCC2=C1Sc1ccccc1N2,0,25.9719
619081,COC(=O)COc1ccc2occ(C(C)=O)c2c1,0,25.9051
3594133,CC(C)N1CCC2(CC1)C(C#N)=C(N)NC(S)=C2C#N,0,25.9041
3236392,CC(C)OC(=O)c1nnn(-c2nonc2N)c1CSc1ccccn1,0,25.7131
665826,CCCn1nc(NC(=O)c2cccs2)c2cc3cc(OC)ccc3nc21,0,25.707000000000004
3241469,CCOC(=O)CC(=O)CSc1ccc2nnc(-c3ccc(F)cc3)n2n1,0,25.4902
3816397,Cc1ccc(-n2c(O)c(C=NCCCn3ccnc3)c(=O)[nH]c2=O)cc1,0,25.4872
16189416,CCN(Cc1ccccc1)S(=O)(=O)c1ccc2c(c1)NC(=O)CC(=O)N2,0,25.4712
699495,NC(=O)c1ccsc1N,0,25.4081
4773735,Cc1ccnc(NC(=O)C(C)n2cc([N+](=O)[O-])cn2)c1,0,25.3962
4994275,Cc1[nH]nc2c1C(c1c[nH]c3ccccc13)C(C#N)=C(N)O2,0,25.3731
2979212,CC(=O)N1CCN(c2ccccc2NC(=O)c2ccc(-c3cccc([N+](=O)[O-])c3)o2)CC1,0,25.354
1819696,COc1cc(C=C2C(C)=C(C#N)c3nc(N)c(C#N)c(C)c32)ccc1OCC(=O)O,0,25.3433
3708007,O=[N+]([O-])c1c(Nc2ccc(O)cc2)cc(N2CCOCC2)c2nonc12,0,25.2749
9629236,CC(=NNC(=O)c1ccc(O)cc1)c1cc2ccccc2o1,0,25.2569
2225496,CCCCC(=O)Nc1ncc(Br)s1,0,25.2099
559927,O=C(c1cccs1)c1coc2ccc(O)c(CN3CCOCC3)c12,0,25.0377
3235783,COC(=O)c1nnn(-c2nonc2N)c1-c1cccs1,0,25.0132
44143147,CCCC(CN1CCCC1CN1C(N)=NCC1Cc1ccccc1)N1CC(C(C)CC)N(CCCC2CCCC2)C1=N,0,24.9824
44143135,CC(CN1CCCC1CN1C(N)=NCC1Cc1ccccc1)N1CC(Cc2ccccc2)N(CCc2ccc(Cl)c(Cl)c2)C1=N,0,24.977
2998556,CC(Sc1nnc2ccccn12)C(=O)Nc1ccc(Cl)cn1,0,24.9308
1998251,COC(CNc1nc(SC)nc2sc3c(c12)CCN(C)C3)OC,0,24.9006
5412057,COc1ccc(C(=O)ON=C(C)c2ccccc2)cc1,0,24.8989
4817377,Cc1ccc(OC(C)C(=O)Nc2ccc(F)cc2)c([N+](=O)[O-])n1,0,24.8935
660419,CCOC(=O)N1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3ccsc3)C2C1,0,24.8907
11841123,CCN(CC)CC(=O)N1N=C(c2cccs2)CC1c1ccco1,0,24.867100000000004
2227730,O=C(Nc1ccncc1)c1cncc(Br)c1,0,24.8652
1236972,O=C(O)c1ccc(-n2nc(C(F)(F)F)c3c2-c2ccoc2CC3)cc1,0,24.8458
921576,Cc1ccc(C(=O)c2cn[nH]c2-c2ccccc2O)cc1,0,24.8415
3186457,COc1ccc(-c2nnc(SCc3cccnc3)o2)cc1,0,24.8175
1933179,O=C(C=Cc1cccs1)NC(=S)NNC(=O)Cc1cccs1,0,24.799899999999997
9440039,CC(C)n1ncc2c(C(=O)Nc3ccc(CC#N)cc3)cc(C3CC3)nc21,0,24.7996
1121305,COC(=O)COc1ccccc1C=C1NC(=O)NC1=O,0,24.797700000000003
4855055,NC(=O)c1ccsc1NC(=O)COC(=O)Cc1ccccc1,0,24.794
5823908,CC(=O)c1ccc(NN=C(C(N)=O)C2=NC(C)(C)Cc3ccccc32)cc1,0,24.7713
2512538,O=C(COC(=O)C=Cc1cccc(Cl)c1)NC1CCCC1,0,24.7688
18560889,CC(=O)N1CCc2c(sc(NC(=O)CCS(=O)(=O)c3ccccc3)c2C(N)=O)C1,0,24.7505
2093084,Cc1ccccc1NC(=O)c1nc2nccc(C)n2n1,0,24.733
3948924,Nc1nc(Nc2ccccc2F)nc(N2CCOCC2)c1[N+](=O)[O-],0,24.7313
978062,CC(=O)c1cccc(NC(=S)NCCC2=CCCCC2)c1,0,24.685600000000004
697473,CC(C)c1ccc(C=C2NC(=O)NC2=O)cc1,0,24.6718
30111007,Cc1cc(C)c(NC(=O)CSCc2nc3sc(C)c(C)c3c(=O)[nH]2)c(Cl)c1,0,24.6716
2200341,CCOc1cccc(CNc2ccc(O)cc2)c1OCc1ccccc1Cl,0,24.6621
3237826,CCC1CCCN1Cn1cnc2c([nH]c3ccc(OC)cc32)c1=O,0,24.6126
990689,CCOC(=O)c1c(C)nc2sc(C(N)=O)c(N)c2c1-c1ccc(OC)cc1,0,24.581100000000003
6302725,O=C(O)c1ccc2c(=O)n3c(nc2c1)C(=Cc1ccccc1OC(F)F)CC3,0,24.578999999999997
1966693,Cc1cnc(NC(=O)c2sc(Nc3ccccc3)nc2N)o1,0,24.5528
1944429,CCOc1ccc(-n2c(N)c(C(=O)NCc3ccco3)c3nc4ccccc4nc32)cc1,0,24.5107
646635,CCC(=O)Nc1nc2cc(OC)ccc2s1,0,24.5004
2032232,CCCS(=O)(=O)Nc1c(C(=O)O)[nH]c2ccc(OC)cc12,0,24.4747
25163259,CCN(CC(=O)Nc1cccc(S(=O)(=O)N(C)c2ccccc2)c1)Cc1ccccc1,0,24.4426
719065,CSc1nc(C)cc(-n2ccc(=O)[nH]c2=O)n1,0,24.4192
888648,COC(=O)c1ccc(CSc2nnc(-c3ccncc3)o2)cc1,0,24.416
2954257,CCC(C)NC(=S)NNC(=O)c1ccc(C(C)(C)C)cc1,0,24.4079
135473548,O=C(c1ccco1)N1CCC(c2nc3c(nnn3Cc3c(Cl)cccc3Cl)c(=O)[nH]2)CC1,0,24.399199999999997
878516,CCOc1c(C=C(C#N)C(N)=O)c2ccccc2n1CC,0,24.3892
24983085,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)C(CCCCN)n3cc(CCO)nn3)CC2)nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)C(CCCCN)n3cc(CC(C)CC)nn3)CC2)n1,0,24.3845
4910039,Cc1cc(OCC(=O)NCc2ccncc2)c2c3c(c(=O)oc2c1)CCCC3,0,24.38
849675,O=C(NC(=S)Nc1ccc2[nH]ncc2c1)c1ccccc1,0,24.3608
3536995,Nc1nc(Nc2cccc(F)c2)nc(N2CCOCC2)c1[N+](=O)[O-],0,24.3502
1475126,COc1ccc(-c2c(C#N)c(N)n(N)c(=O)c2C#N)cc1Cl,0,24.3399
25161400,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)C(CO)n3cc(CCCCCN)nn3)CC2)nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)C(CCCN=C(N)N)n3cc(CC(C)CC)nn3)CC2)n1,0,24.3162
25162778,O=C(CN1C(=O)NC2(CCCC2)C1=O)Oc1ccc2ccc(=O)oc2c1,0,24.3143
17492082,Cc1ccnc(NC(=O)C2CC(=O)N(Cc3ccccc3)C2)c1,0,24.3062
5342368,Cc1cccc(NC(=O)C(=Cc2cccs2)NC(=O)c2ccccc2)c1,0,24.295
2976511,O=C(O)c1cccc(C(=O)Nc2cccc(NC(=O)C3CCCO3)c2)c1,0,24.2932
5750547,O=C1NC(=O)C(=Cc2ccc(O)cc2O)S1,0,24.287899999999997
24978599,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)Cn3cc(CCCCCN)nn3)CC2)nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)C(C(C)CC)n3cc(CCCCN=C(N)N)nn3)CC2)n1,0,24.2747
2625357,O=C(COC(=O)CNC(=O)c1ccccc1)Nc1ccc(Cl)cn1,0,24.2745
5310477,Cc1cccn2cc(CCNC(=O)c3ccc(Br)o3)nc12,0,24.2542
1643486,O=C(OCCNc1nc(-c2ccccc2)nc2ccccc12)c1ccncc1,0,24.2257
1045737,CCOC(=O)c1nnn(-c2nonc2N)c1CSc1ccc(C)cc1,0,24.193699999999996
646132,CCN1CC=C2C(C1)C(c1ccc(Cl)s1)C(C#N)=C(N)C2(C#N)C#N,0,24.184
8914485,CCCn1c(NC(=O)CCNC(=O)c2ccccc2Cl)nc2ccccc21,0,24.1818
25161575,CCCN(CC(=O)Nc1ccccc1C)C(=O)COc1c(C)cccc1C,0,24.1664
3128201,CCN(CC)c1cc(NCCO)c([N+](=O)[O-])c2nonc12,0,24.1611
5338374,COc1ccc(C=CC(=O)c2ccncc2)c2ccccc12,0,24.1546
2787271,CCC(C)NC(=O)Nc1ccccc1C,0,24.1177
1087003,Cn1c(=O)c2c(-c3ccccc3)n3c4ccccc4ncc3c2n(C)c1=O,0,24.112399999999997
1352587,CCOC(=O)c1c(C)n(OCc2ccccc2)c2ccc3nonc3c12,0,24.0425
651833,O=C(O)C1CC(=O)N(c2ccc(OCc3c(F)cccc3Cl)cc2)C1,0,24.0345
1615867,c1ccc(OCCSc2ncnc3nc[nH]c23)cc1,0,24.0011
68230,CC1(C)C=Cc2c(c3ccccc3[nH]c2=O)O1,0,23.9902
652203,COC(=O)c1sc(NC(=O)CSc2nnc(C(C)C)n2C)nc1C,0,23.9771
6898142,C#CCOc1c(Br)cc(C=NO)cc1OCC,0,23.9716
664126,CN(C)CCSc1nc(N)c2c3c(sc2n1)CN(C)CC3,0,23.9546
18190087,Cc1noc(C)c1C(=O)Nc1ccccc1N1CCCC1,0,23.9078
135544653,COc1cc2c(cc1OC)C(C(C#N)=NO)=NC(C)(C)C2,0,23.8946
2434777,O=C(CCl)NCCN1C(=O)SC(=Cc2cccnc2)C1=O,0,23.8612
2799399,O=[N+]([O-])c1ccc(N2CCOCC2)cc1O,0,23.8365
1023977,CCOC(=O)c1nnn(-c2nonc2N)c1CN(C)Cc1ccccc1,0,23.8318
16746088,CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)c4nccnc4N)cc(OC)c3)cc2C(F)(F)F)CC1,0,23.8266
2122819,COc1ccc(C=CC(=O)NNc2c(F)c(F)cc(F)c2F)cc1OC,0,23.8262
135533805,COc1ccc(-c2[nH]ncc2C=NNC(=O)c2ccc(Br)o2)cc1OC,0,23.8141
4260554,CN(C)C(CNC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCCCCC2)c1)c1ccccc1,0,23.8004
5170329,Nc1nc(NCCCN2CCOCC2)nc(NCc2ccccc2)c1[N+](=O)[O-],0,23.7522
19584199,Cc1ccc(OC(F)F)c(N2C(=O)C3C4CCC(O4)C3C2=O)c1,0,23.7514
6876832,O=C(CSCc1ccc(Cl)cc1)NN=Cc1ccc(OCC(=O)Nc2ccccc2)cc1,0,23.748100000000004
1388377,COc1ccc2cc(C=C3SC(=S)NC3=O)c(N3CCOCC3)nc2c1,0,23.7382
1423439,CCCC(=O)Nc1nn(C)c2nc3ccc(C)cc3cc12,0,23.708
1190175,CCOC(=O)c1ccc2ncc(C(=O)OCC)c(Nc3ccc(N4CCOCC4)cc3)c2c1,0,23.6847
135549881,COc1cccc(C=Nn2c(C3CCCCC3)n[nH]c2=S)c1O,0,23.6822
914418,N#CC1=C(N)SC(N)=C(C#N)C1c1cccc(O)c1,0,23.675
2729104,NC(=O)c1cn(C2CCCCC2)c2ccccc2c1=O,0,23.6597
135460543,O=C1NC(=NO)SC1=Cc1cccc([N+](=O)[O-])c1,0,23.6576
658830,N#CCCSc1nc(N2CCOCC2)c2c(c1C#N)CCCC2,0,23.6417
1117432,O=C(CSc1n[nH]c(-c2cccnc2)n1)Nc1ccc(Br)cc1,0,23.6273
996494,Cc1cc(C(=O)Nc2sc(C)c(-c3ccc(F)cc3)c2C(N)=O)no1,0,23.591
135650885,COc1cc(C=Nn2c(C3CCCCC3)n[nH]c2=S)ccc1O,0,23.5741
22333119,Cc1csc(Nc2nc(N)c(C(=O)Nc3ccccc3)o2)n1,0,23.5483
651992,O=C(Nc1cccnc1)c1ccc2c(c1)OCO2,0,23.5365
2999812,O=C(NCc1ccccn1)c1n[nH]c2ccccc12,0,23.5321
5097789,Cc1cc(NC(=O)CSc2nc3ccccc3c(=O)n2CCCC(=O)NCc2ccccc2)n[nH]1,0,23.530600000000003
135676221,Cc1ccccc1NC(=S)NN=Cc1ccc(O)cc1O,0,23.5252
2983402,CCCC1=C(C(=O)OCC)C(c2ccco2)n2ncnc2N1,0,23.5091
658334,CC(N)=C(C#N)C(=O)NCc1ccccn1,0,23.4917
1482612,O=C(O)c1cnn(-c2nc(-c3ccc(Cl)c(Cl)c3)cs2)c1C(F)(F)F,0,23.4365
660009,CN(Cc1ccccc1)c1ncnc2ccc(Br)cc12,0,23.4276
11957301,COc1cc2c(cc1O)CC1NCCc3cc4c(c-2c31)OCO4,0,23.3771
646770,CCOC(=O)CN1C(=O)C(C)(C)Oc2ccc(C(=O)Nc3ccccc3OC)cc21,0,23.3557
2848601,O=[N+]([O-])c1ccc(N2CCCCC2)cc1SCCO,0,23.3232
2863506,CC1=C(C(=O)OCC2CCCO2)C(c2ccncc2)C2=C(CCCC2=O)N1,0,23.3133
3238306,Cc1ccnc(NC(=O)CCc2c(C)nc3ncnn3c2C)c1,0,23.3076
2944871,N#CC1=C(N)Oc2n[nH]c(-c3cccs3)c2C1c1ccco1,0,23.282300000000003
4405647,Nc1nc(Nc2ccccc2)nc(NCc2ccco2)c1[N+](=O)[O-],0,23.2704
6465613,CCn1c(SCC(=O)Nc2ccc(Br)cn2)nnc1C1CC1,0,23.246799999999997
3924488,CCCCCCn1c(O)c(C=NC2CCN(Cc3ccccc3)CC2)c(=O)[nH]c1=O,0,23.2448
2981354,CCOC(=O)C1=C(C)N=C2SC(C(=O)OC)=CC(=O)N2C1c1ccc(F)cc1,0,23.2253
20864866,O=C(c1ccc(F)cc1)c1cc2ccc(O)cc2oc1=O,0,23.2249
558420,NNC(=O)c1nnn(-c2nonc2N)c1CN1CCCC1,0,23.2154
666289,CCN1CCc2c(sc3c2c(NCc2ccco2)nc2nnnn23)C1,0,23.206100000000003
1946404,COc1ccc(-c2csc3ncnc(NCCO)c23)cc1,0,23.195399999999996
4849072,Cc1ccc(C(=O)NNC(=O)c2n[nH]c(=O)c3ccccc23)cc1C,0,23.1932
24978583,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)Cn3cc(CCCCCN)nn3)CC2)nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)C(C(C)CC)n3cc(CCCCCN)nn3)CC2)n1,0,23.189
