CID,SMILES,sd_label,sd_value
2928755,O=C(O)c1cccc(N2C(=O)C3CC=C(Cl)CC3C2=O)c1,1,66.569
16195600,O=C1NC(=O)C(=Cc2ccc(SC3CCCCC3)o2)C(=O)N1,1,66.552
3035508,Cc1cnc(C=NNC(N)=S)c2cccc(N)c12,1,66.396
5239351,O=C(CCS(=O)(=O)c1ccc(Br)cc1)NCCC1=CCCCC1,1,66.321
1728957,Cc1cc(C=C2C(=O)NC(=O)N(Cc3ccccc3)C2=O)c(C)n1-c1ccc(Cl)c(C(=O)O)c1,1,66.069
56589379,COC(=O)C12CC(CC(=O)NCc3ccc(C)o3)C(=O)N(Cc3ccccc3)C1=CC(C1CCCC1)OC2C,1,65.974
6619217,COC(=O)c1ccccc1NC(=O)c1cc(-c2ccco2)on1,1,65.866
4293409,CCOc1ccc(NC(=O)CCS(=O)(=O)c2ccc(Br)cc2)cc1,1,65.588
6490291,O=C(O)c1ccc(-n2cccc2C=C2SC(=O)N(CC(=O)N3CCCC3)C2=O)cc1,1,65.555
135426834,COC(=O)c1ccc(=O)c2nc3c(=CO)c(O)cc(=O)c3[nH]c12,1,65.512
24793691,CCCN(C(=O)c1ccc2c(SCC(=O)O)c3c(nc2c1)CCC3)c1cccc(C)c1,1,65.43
4088839,Cc1cccc(C)c1NC(=O)c1cc(S(=O)(=O)N2CCC3(CC2)OCCO3)ccc1F,1,65.276
835173,O=C(O)c1cccc(-n2cccc2C=C[N+](=O)[O-])c1,1,65.229
4830957,CCOC(=O)C1CCN(c2nc(N)c3c(N)nc(SCC(=O)O)cc3c2C#N)CC1,1,65.096
5097433,O=C(NCCCN1CCCC1)c1ccc2c(c1)N(Cc1cccc(Cl)c1)C(=O)c1ccccc1S2(=O)=O,1,65.039
4166009,O=C(COC(=O)c1cccc(Br)c1)NCc1ccco1,1,64.971
5915551,O=C(C=Cc1ccco1)c1cccnc1,1,64.873
24981635,CCCCn1c(N)c(N(CC(C)C)C(=O)CC(NC(=O)c2ccccc2)c2ccccc2)c(=O)[nH]c1=O,1,64.745
135426043,CC(=O)Nc1ccc(S(=O)(=O)N=C2NC(=O)C(=Cc3ccco3)S2)cc1,1,64.661
2163124,O=C(O)c1ccc(-c2ccc(C=C3NC(=O)N(Cc4ccc(Cl)cc4)C3=O)o2)cc1Cl,1,64.603
54691674,CCc1nnc(NC(=O)CSc2sc3c(O)cc(=O)[nH]c3c2C#N)s1,1,64.541
2821274,Cc1ccc(SCC(=O)c2ccc(CC(=O)O)s2)cc1,1,64.527
16011813,O=C(O)c1c2c(nc3ccc(S(=O)(=O)N4CCC(C(=O)NCc5ccc(Cl)cc5)CC4)cc13)CCCC2,1,64.512
2740001,CC(=O)c1sc(C(=O)O)c(-c2ccco2)c1-c1ccco1,1,64.488
248894,CC1=C(SCc2ccccc2)C(=O)c2ccccc2C1=O,1,64.317
8408,Nc1cccc2cc(S(=O)(=O)O)ccc12,1,64.29
930267,CC(=O)c1sc2nc(-c3ccco3)ccc2c1N,1,64.118
3125599,Cc1cc(C)c2c(c1)NC(C(=O)O)C1CC=CC21,1,64.094
753700,O=C1OC(c2ccc(Cl)cc2)=NC1=CC=Cc1ccco1,1,64.059
3223599,C=CCNC(=S)N1CCC(C(=O)c2ccc(Cl)cc2)CC1,1,63.946
54645996,COc1cccc(S(=O)(=O)Nc2ccc3c(c2)C2CC(CC(=O)NC4CCCCC4)OC(CO)C2O3)c1,1,63.92499999999999
135547301,CCc1ccc(N=C2NC(=O)C(=Cc3cc(Br)c(OCC(=O)O)c(OC)c3)S2)cc1,1,63.763
3680779,O=C(O)c1cnn2c1C(=O)N(Cc1cccs1)CC2,1,63.668
18277263,COc1ccc(C(=O)C=Cc2ccc(-c3ccccc3)cc2)cc1CSCC(=O)O,1,63.667
692477,O=C(C=Cc1ccc(Cl)cc1)Nc1nccs1,1,63.59
96506,O=c1cc(-c2ccc(O)cc2)oc2c(O)c(O)c(O)c(O)c12,1,63.403
3432259,CCN1CCN(C(=O)c2ccc(CS(=O)(=O)Cc3ccccc3Cl)o2)CC1,1,63.358
18577588,O=C(NCC(c1ccco1)N1CCc2ccccc2C1)c1ccc(Cl)cc1,1,63.358
24790712,Cc1cc(C)n(CCNC(=O)C2CCC(=O)N(Cc3ccc(Cl)cc3)C2)n1,1,63.317
6059452,Cc1ccccc1NC(=O)CN1C(=O)NC(=Cc2cccn2-c2cccc(C(=O)O)c2)C1=O,1,63.22
4402171,O=C1C(O)=C([N+](=O)[O-])C(=O)C(O)=C1[N+](=O)[O-],1,63.139
135439691,O=C(CSc1nc2ccccc2o1)NN=Cc1ccc(O)c(O)c1,1,63.049
377877,CN=c1sc2c(n1C)C(=O)c1ccccc1C2=O,1,63.03900000000001
2288289,O=C1NC(=O)N(Cc2ccccc2)C(=O)C1=Cc1ccco1,1,63.025
16681961,C=C(C)C(=O)Nc1cccc(C2=NOC3(C2)CC(C(N)=O)N(C(=O)c2ccccc2C(=O)c2ccccc2)C3)c1,1,62.959
1243441,NC1=NC(=O)C(=Cc2ccco2)S1,1,62.853
9586236,Cc1ccc(S(=O)(=O)N=C2C=C(NS(=O)(=O)c3ccc(C)cc3)C(=O)c3ccccc32)cc1,1,62.805
3180350,COc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NC2CCCC2)c2ccco2)c(OC)c1,1,62.774
1382504,Cc1oc2c(c1C(=O)N1CCOCC1)C(=O)c1ccccc1C2=O,1,62.758
5353685,COc1cc(C=C(C#N)C(=O)c2ccc(O)c(O)c2)cc(I)c1O,1,62.746
3613671,COc1ccc2c([N+](=O)[O-])c(Cl)[nH]c2c1,1,62.739
16010332,Cc1ccc(CNC(=O)C2CCN(S(=O)(=O)c3ccc4nc5c(c(C(=O)O)c4c3)CC(C)CC5)CC2)cc1,1,62.571
3825079,Cc1ccc(S(=O)(=O)N(CC(=O)O)Cc2ccco2)cc1,1,62.542
16681884,C=C(C)C(=O)Nc1cccc(C2=NOC3(C2)CC(C(N)=O)N(C(=O)C(C)=CC)C3)c1,1,62.50899999999999
9330063,O=S(=O)(Nc1nc(-c2ccco2)c(-c2ccco2)s1)c1ccc(F)cc1F,1,62.469
2421608,COC(=O)CCc1c(C)c(C(=O)c2cc(F)c(F)c(F)c2F)c2ccccn12,1,62.43699999999999
135517052,COc1ccc(S(=O)(=O)N=C2NC(=O)C(=Cc3ccco3)S2)cc1,1,62.406
222091,O=S(c1ccccc1O)S(=O)c1ccccc1O,1,62.386
2951934,CS(=O)(=O)N1N=C(c2ccco2)CC1c1ccco1,1,62.322
4204273,O=C1CCCC2=C1C(c1ccc(O)c(O)c1)c1c(ccc3ncccc13)N2,1,62.185
5163303,CCN1CCN(C2=C(NS(=O)(=O)c3ccc(C)cc3)C(=O)c3ccccc3C2=O)CC1,1,62.181
9609206,CCOc1ccc(S(=O)(=O)Nc2ccc(C(=O)NN=Cc3c(C)nn(-c4ccccc4)c3N3CCCC3)cc2)cc1,1,62.157999999999994
24747546,COc1cccc(N2C(CC(=O)O)c3ccc(C=CC(=O)O)cc3S2(=O)=O)c1,1,62.137
20877668,Cc1ccc(CCNC(=O)C2CCN(S(=O)(=O)c3ccc4nc5c(c(C(=O)O)c4c3)CCCC5)CC2)cc1,1,62.111
2281104,O=C(Cc1ccccc1)NN1C(=O)C(=Cc2ccccc2C(=O)O)SC1=S,1,61.943000000000005
2454926,O=C(C=Cc1cccs1)N1CCN(c2ccc(O)cc2)CC1,1,61.872
5355906,NC(=NN=Cc1ccco1)C(N)=NN=Cc1ccco1,1,61.848
9541655,CCOC(=O)c1c(C)oc2c1cc(NS(=O)(=O)c1ccc(C(=O)O)cc1)c1ccccc12,1,61.699
1613895,O=C(CCCN1C(=O)C(=Cc2ccco2)SC1=S)Nc1ccccc1C(=O)O,1,61.677
16010349,CN(Cc1ccccc1)C(=O)C1CCN(S(=O)(=O)c2ccc3nc4c(c(C(=O)O)c3c2)CCCC4)CC1,1,61.561
7810752,Cc1ccc(NC(=O)CSc2nnc(Cc3csc(C)n3)o2)c(C)c1,1,61.531
6906548,O=C(O)c1ccccc1C=NNC(=O)c1cc(-c2ccco2)nc2ccccc12,1,61.482
17575417,N=C1C(=Cc2ccc(Br)o2)C(=O)N=C2SC(CC(=O)N3CCOCC3)=NN12,1,61.451
24687477,CCCCn1c(N)c(N(CCOC)C(=O)c2cc(-c3ccco3)nc3ccccc23)c(=O)[nH]c1=O,1,61.321
1400947,C=CCn1c(SCC(=O)c2ccc(O)c(O)c2)nnc1-c1cccnc1,1,61.159
5855603,O=C1C(=Cc2ccco2)SC(=S)N1CC1CCCO1,1,61.145
1853245,O=C1NC(=O)N(Cc2ccco2)C(=O)C1=Cc1cccn1CCOc1ccccc1,1,61.137
16333851,CCOC(=O)C1=C(COC(=O)C=Cc2ccco2)NC(=O)NC1C,1,61.129
239577,O=C(O)c1cc(N2C(=O)C=CC2=O)cc(N2C(=O)C=CC2=O)c1,1,61.045
72810,O=C1C(=O)c2cccnc2-c2ncccc21,1,61.041
702695,O=C(O)C=Cc1ccc([N+](=O)[O-])o1,1,61.023
4691630,O=C(CCS(=O)(=O)c1ccc(Br)cc1)N1CCCCCC1,1,60.97
914917,C=C(CCC(=O)c1ccccc1)C(=O)c1ccccc1,1,60.951
663689,CC(=O)C1C2C(=O)N(Cc3ccccc3)C(=O)C2C2c3ccccc3C=CN12,1,60.851
776612,O=C(C=Cc1ccco1)Nc1sc2c(c1C(=O)O)CCC2,1,60.736
3261893,O=C(CCS(=O)(=O)c1ccc(Br)cc1)NC1CCCCCC1,1,60.669
40207870,COCCN(C(=O)c1cc(-c2ccco2)nc2ccccc12)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,1,60.399
2181119,O=C(O)CCCNC(=O)C=Cc1ccco1,1,60.391
6077194,Cc1ccc(CN2C(=O)NC(=Cc3cccn3-c3cccc(C(=O)O)c3)C2=O)cc1,1,60.329
1338937,O=C1NC(=O)N(c2ccccc2F)C(=O)C1=Cc1ccc(Sc2nc3ccccc3[nH]2)o1,1,60.238
6517290,CCOC(=O)C(C)N1C(=O)SC(=Cc2ccc(-c3ccccc3C(=O)O)o2)C1=O,1,60.166
99749,O=C(O)C1=C2C(=O)Nc3cccc(c32)C2(C1)C(=O)Nc1ccccc12,1,60.15
4961647,O=C(CCl)N1N=C(c2ccco2)CC1c1ccco1,1,60.147
21214681,Nc1nonc1-c1nc2ccccc2n1CC(=O)NN=Cc1ccc(-c2ccccc2C(=O)O)o1,1,60.143
54691677,N#Cc1c(SCC(=O)Nc2nc3ccccc3s2)sc2c(O)cc(=O)[nH]c12,1,60.117
1908237,O=C1NC(=O)N(Cc2ccccc2)C(=O)C1=CC=Cc1ccco1,1,60.072
1025943,O=C(C=Cc1ccco1)Nc1cccc(C(=O)Nc2ccccc2C(=O)O)c1,1,59.91
44502249,COc1ccc(NC(=O)N(C)CC2OCCCCC(C)Oc3ccc(NS(=O)(=O)c4cn(C)cn4)cc3C(=O)N(C(C)CO)CC2C)cc1,1,59.872
24819978,COc1ccc(-c2csc(NC(=O)CSCc3c(C)noc3C)n2)cc1OC,1,59.843
4862739,CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)c3ccc(COc4ccc(Cl)cc4)o3)C2SC1,1,59.818000000000005
1369404,O=C(O)CN1C(=O)C(=Cc2cccc(OCc3ccc(Cl)cc3Cl)c2)SC1=S,1,59.81
2380128,O=C(COC(=O)C=Cc1ccco1)NCc1ccco1,1,59.802
699724,Cc1ccc(C=C2C(=O)ON=C2c2ccccc2)o1,1,59.623
1962944,O=C(C=Cc1ccco1)Oc1cccc2cccnc12,1,59.604
24980676,CCOC(=O)c1ccccc1NC(=O)COC(=O)C1CCN(S(=O)(=O)c2ccccc2C(=O)OC)CC1,1,59.502
16745484,C=C(C)C(=O)Nc1cccc(C2=NOC3(C2)CC(C(N)=O)N(C(=O)CCCCC)C3)c1,1,59.37
1954262,O=C(O)c1cccc(-n2c(O)c(C=C3N=c4ccccc4=N3)sc2=S)c1,1,59.231
2295461,N#Cc1c(NC(=O)c2ccc([N+](=O)[O-])o2)sc2c1CCC2,1,59.073
4639144,O=C(CCS(=O)(=O)c1ccc(Br)cc1)Nc1cc(F)ccc1F,1,58.801
24792856,Cc1ccc(S(=O)(=O)Oc2ccc(C=C3C(=N)N4N=C(S(C)(=O)=O)SC4=NC3=O)cc2)cc1,1,58.672
54691658,COc1ccc(NC(=O)CSc2sc3c(O)cc(=O)[nH]c3c2C#N)c(OC)c1,1,58.59
2001062,CCC(=O)Oc1ccc2c(c1)OC(=Cc1ccco1)C2=O,1,58.546
1625680,Cc1nc(SC(=Cc2ccc(-c3ccc(C(=O)O)c(Cl)c3)o2)C(=O)O)n[nH]1,1,58.532
2906627,CCC(=O)NC(NC(=S)Nc1ccccc1Br)C(Cl)(Cl)Cl,1,58.50300000000001
693329,Cc1oc2c(c1C(=O)O)C(=O)c1ccccc1C2=O,1,58.484
1616009,O=C1NC(=O)N(Cc2ccco2)C(=O)C1=Cc1cccn1CCOc1ccccc1Cl,1,58.479
44202125,CC=C(C)C(=O)OC1CC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC4(C)C3(C)CC(O)C12CO,1,58.458
9114427,N#CC(=Cc1ccc(O)c(O)c1)C(=O)Nc1cccc2ncccc12,1,58.266
1994876,C#CCN1C(=O)SC(=Cc2ccc(-c3ccc(C(=O)O)cc3C)o2)C1=O,1,58.224
2337070,O=C(COC(=O)Cc1cccc(C(F)(F)F)c1)NCc1ccco1,1,58.177
3826467,CC1(C)OC(=O)C(=Cc2ccc(-c3ccc(Cl)c(C(=O)O)c3)o2)C(=O)O1,1,58.106
20904681,CCCn1c(=O)c2sccc2n2c(CCCC(=O)NCc3ccco3)nnc12,1,58.08700000000001
2372900,Cc1cc(C)n(CCc2nc(-c3ccco3)cs2)n1,1,58.056
24687804,Cc1cc(C)c(C(=O)C(C)OC(=O)C2=COCCO2)cc1C,1,58.046
49792594,Cn1c(=O)c2cc(NC(=S)NC3CC3)ccc2n1Cc1ccccc1,1,58.026
135402568,O=C(CSc1nc2ccccc2c(=O)[nH]1)Nc1ccc(N2CCOCC2)cc1,1,58.025
8008241,O=C(O)C(=Cc1cccc(O)c1)c1ccc(S(=O)(=O)N2CCCC2)s1,1,57.87800000000001
1613877,O=C(O)c1ccc(-c2ccc(C=c3sc4nc5ccccc5n4c3=O)o2)cc1Cl,1,57.873
1780811,COC(=O)c1ccc(N2NC(=O)C(=Cc3ccc(-c4ccc(Cl)c(C(=O)O)c4)o3)C2=O)cc1,1,57.86600000000001
2441942,Cc1cc(C(=O)COC(=O)c2cc(Cl)c(O)c(Cl)c2)c(C)n1C,1,57.757
901745,CCN1C(=O)C(=CC=Cc2ccco2)C(=O)N(CC)C1=S,1,57.656
2420130,COC(=O)C1CCN(C(=O)c2cc(-c3ccco3)nc3ccccc23)CC1,1,57.654
16745400,COc1cc(CC2COC(c3ccc(O)c(OC)c3)C2COC(C)=O)ccc1O,1,57.59
54620403,CC1CN(C(C)CO)C(=O)c2cc(C#CCN(C)C)cnc2OC1CN(C)C(=O)c1ccc2c(c1)OCO2,1,57.435
5087272,CC(C)c1ccc(S(=O)(=O)N2CCN(CC(=O)c3ccc(O)c(O)c3)CC2)cc1,1,57.384
6884314,O=C1CSC(=NN=Cc2ccco2)N1c1ccccc1,1,57.316
4293404,COc1ccc(CNC(=O)CCS(=O)(=O)c2ccc(Br)cc2)cc1,1,57.306
9322888,O=C(O)C(=Cc1cccc(F)c1)c1ccc(S(=O)(=O)N2CCCC2)s1,1,57.234
7661441,Cc1ccc(-n2nnnc2SCC(=O)NC2CC2)cc1C,1,57.119
2214545,Cc1oc(-c2ccc(F)cc2)cc1-c1nn2c(-c3ccco3)nnc2s1,1,56.942
135476725,COC(=O)C1C(O)C(C)C(O)C(C)(O)C=CC=C(C)C(=O)Nc2c(C)c(OC(C)=O)c3c(c2O)C(=O)C(C)=C2OCOC(=C23)C(C)=CC(C)(O)C(O)C(C)C1O,1,56.868
4971,C=Cc1c(C)c2cc3[nH]c(cc4nc(cc5nc(cc1[nH]2)C(C)=C5CCC(=O)O)C(CCC(=O)O)=C4C)c(C)c3C=C,1,56.77700000000001
650133,CCn1c(SCC(=O)OCc2ccccc2)nnc1-c1ccco1,1,56.744
9633215,N#Cc1c(N=Cc2ccc(-c3ccccc3C(=O)O)o2)sc2c1CCCC2,1,56.739
1266411,CCOc1ccccc1NC(=O)CSc1n[nH]c(N)n1,1,56.725
24980029,COc1ccc(CN(C)C(=O)c2ccc(OCC(=O)Nc3cccc(C(F)(F)F)c3)c(OC)c2)c(OC)c1,1,56.70000000000001
5999774,CCN(C(=O)COC(=O)C=Cc1ccco1)C1CCCCC1,1,56.678
1951731,CS(=O)(=O)c1ccc2c(c1)SC1=NC(=O)C(=Cc3ccco3)C(=N)N12,1,56.394
5739824,CCOC(=O)COc1ccc(Br)cc1C=Cc1[nH]c(=O)[nH]c(=O)c1[N+](=O)[O-],1,56.35
4411508,CCCN1CNC(=S)N(c2ccccc2C)C1,1,56.275
1369,O=S(=O)(O)c1cccc2cccc(Nc3ccccc3)c12,1,56.244
2379400,CC(=O)c1ccc(NC(=O)C2CCCN2C(=O)OC(C)(C)C)cc1,1,56.186
54654870,CN1C(=O)c2cc(NC(=O)c3cccc(F)c3)ccc2OCC2OC(CC(=O)N3CCc4ccccc4C3)CCC21,1,56.046
2971096,CC(=O)c1ccccc1NS(=O)(=O)c1cccc2nsnc12,1,56.031
280616,COC1=C(N)C(=O)c2nc(C)ccc2C1=O,1,56.018
1477877,Cc1nc2c(-c3ccc(F)cc3)cnn2c2c1CCC2,1,55.939
17749659,COc1ccc(S(=O)(=O)N=C2C=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc32)cc1,1,55.843
7693352,CC(=O)c1ccc(S(=O)(=O)Nc2cccc(-n3cnnn3)c2)cc1,1,55.770999999999994
5410709,O=C1OC(c2ccccc2)=NC1=CC=Cc1ccco1,1,55.741
9640232,O=c1nc(NN=Cc2ccco2)cn[nH]1,1,55.733
227186,O=C(C=Cc1ccco1)c1ccco1,1,55.647
1909604,CN1C(=O)NC(=O)C(=Cc2ccc([N+](=O)[O-])o2)C1=O,1,55.608
778345,S=C(Nc1ccc2nsnc2c1)N1CCCCCC1,1,55.604000000000006
3986524,COc1ccc(C(c2c(NC(=O)c3ccco3)sc(C)c2C)N2CCOCC2)cc1,1,55.424
812102,Cc1ccc(-n2nc(-c3ccco3)cc2C(=O)O)cc1,1,55.41
1866754,O=C(CSc1nnc(-c2ccco2)n1-c1ccccc1Cl)Nc1cccc(C(=O)O)c1,1,55.406
25162525,Cc1ccccc1NC(=O)C(C)OC(=O)C1CC(=O)N(Cc2ccco2)C1,1,55.338
1614423,O=C(CCCN1C(=O)C(=Cc2ccco2)SC1=S)Nc1cccc(C(=O)O)c1,1,55.312
2987590,CCC12CN(C(=O)c3ccco3)CC(CC)(CN(C(=O)c3ccco3)C1)C2=O,1,55.298
2200596,COCc1cc(C)nc(SCC(=O)Nc2ncc(C)s2)c1C#N,1,55.265
2404227,Cc1nnc(SCC(=O)N(C)C2CCCCC2)n1C,1,55.21099999999999
3741364,CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)c3ccc(COc4cccc(Cl)c4Cl)o3)C2SC1,1,55.135
1330278,CCOC(=O)C1CCN(C=C2C(=O)NC(=O)N(Cc3ccco3)C2=O)CC1,1,54.993
235240,O=C1c2cc(O)c(O)cc2OC(c2ccc(O)c(O)c2)C1O,1,54.868
20970537,O=C(CN1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1)c1ccc(O)c(O)c1,1,54.818
2717277,O=C(O)CN1C(=O)C(=Cc2cc(Br)ccc2OCc2ccc([N+](=O)[O-])cc2)SC1=S,1,54.776
6526229,O=C1NN(c2ccccc2)C(=O)C1=Cc1ccc(-c2ccc(Cl)c(C(=O)O)c2)o1,1,54.606
25342003,Cn1c(=O)c2c(ncn2CC(=O)OCC(=O)c2ccc(OC(F)F)cc2OC(F)F)n(C)c1=O,1,54.581
1905415,CCc1ccc(N2C(=O)NC(=O)C(=CC=Cc3ccco3)C2=O)cc1,1,54.47
54691662,COC(=O)c1ccc(C)c(NC(=O)CSc2sc3c(O)cc(=O)[nH]c3c2C#N)c1,1,54.43699999999999
18834,COC(=O)c1nc(-c2ccc3c(n2)C(=O)C(N)=C(OC)C3=O)c(N)c(-c2ccc(OC)c(OC)c2O)c1C,1,54.398
5382461,O=C(O)C=CC(=O)N1Cc2cc3ccccc3nc2C1,1,54.365
6887627,Cc1cc(C(=O)NN=Cc2cc(Br)c(Br)o2)n[nH]1,1,54.266
44485488,CC1CN(C(C)CO)C(=O)c2cc(NC(=O)Nc3ccccc3)ccc2OC1CN(C)Cc1ccc2c(c1)OCO2,1,54.253
3120384,O=C(O)c1cccc2c1NC(c1cccc([N+](=O)[O-])c1)C1CC(Sc3ccccc3[N+](=O)[O-])C(Cl)C21,1,54.193
6185045,CC1=NN(c2ccc(Cl)c(C(=O)O)c2)C(=O)C1=Cc1ccc(-c2ccc(C(=O)O)cc2)o1,1,54.134
53300089,COC(=O)C12CCCCC=C1N(Cc1ccccc1)C(=O)C(CC(=O)NCC13CC4CC(CC(C4)C1)C3)C2,1,54.112
768666,NS(=O)(=O)c1ccc(NC(=O)C=Cc2ccco2)cc1,1,54.111
988232,S=C(c1ccc(-c2ccc(Br)cc2)o1)N1CCCCC1,1,54.104000000000006
24789764,CCOC(=O)CC(NS(=O)(=O)c1ccc2[nH]cc(C(=O)O)c(=O)c2c1)c1ccc(OCC)c(OC)c1,1,54.073
12313332,CC1OC(OCC2OC(Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)C(O)C(O)C2O)C(O)C(O)C1O,1,54.067
16034097,COc1ccc(CNC(=O)C2CCN(S(=O)(=O)c3ccc4nc5c(c(C(=O)O)c4c3)CCCC5)CC2)cc1,1,54.045
2336424,Cc1ccc(C)c(SCC(=O)OCC(=O)c2ccco2)c1,1,53.883
5666777,O=C(C=Cc1ccco1)N(c1ccccn1)c1ccccn1,1,53.811
6763,O=C1C(=O)c2ccccc2-c2ccccc21,1,53.752
6520528,Cc1ccc(NC(=O)CN2C(=O)NC(=Cc3cc(C)n(-c4ccc(C(=O)O)cc4)c3C)C2=O)cc1,1,53.74699999999999
1177253,O=C(C=Cc1cccs1)Nc1scc(-c2ccccc2)c1C(=O)O,1,53.604000000000006
1774431,CC1=C(C#N)c2nc(N)c(C#N)c(C)c2C1=Cc1ccc(-c2ccccc2C(=O)O)o1,1,53.582
1154580,CC1(C)OC(=O)C(=Cc2ccc(-c3ccc(S(N)(=O)=O)cc3)o2)C(=O)O1,1,53.463
2171105,CCn1cc(CNC(=S)Nc2cccc3ccccc23)cn1,1,53.355
44825952,CCCCCC(O)C=CC1C(=O)C=CC1CC=CCCCC(=O)OC,1,53.353
3925194,CCn1c(CNC(=O)COc2ccc(C(C)C)cc2)nnc1SCC(=O)Nc1ccccc1F,1,53.32500000000001
54686003,CN(C)C1C(=O)C(C(N)=O)=C(O)C2(O)C(=O)C3=C(O)c4c(O)cccc4C(C)(O)C3C(O)C12,1,53.298
40146967,Cc1ccc(S(=O)(=O)N2CCN(C(=O)COC(=O)CNC(=O)c3ccc(C(C)(C)C)cc3)CC2)c(C)c1,1,53.261
19583106,S=C(NC1CC1)SCc1ccco1,1,53.167
697391,O=S(=O)(Nc1ccc(O)c2ccccc12)c1cccs1,1,53.138
16551099,Cc1nnc(NC(=O)c2cc(-c3ccco3)nc3ccccc23)s1,1,53.083
2406993,O=C(COC(=O)C=Cc1ccco1)Nc1ncc(C(F)(F)F)cc1Cl,1,53.06
6465853,CC(C)c1ccc(-c2nnc(SCC(=O)NC3CC3)n2C)cc1,1,52.942
1838745,CCOC(=O)C(C#N)=Cc1c(N2CCN(c3cccc(Cl)c3)CC2)nc2c(C)cccn2c1=O,1,52.686
940003,C=C(C)C(=O)Nc1ccc2c(c1)OCCOCCOCCO2,1,52.66299999999999
16745482,C=C(C)C(=O)Nc1cccc(C2=NOC3(C2)CC(C(N)=O)N(C(=O)C=CC)C3)c1,1,52.619
16305034,COc1ccc(C(=O)NCC(c2ccco2)N2CCCC2)cc1S(=O)(=O)N1CCCCC1C,1,52.612
7333760,C=CCN1C(=O)C(=Cc2ccc(Br)s2)C(=O)NC1=S,1,52.568000000000005
122815,C=Cc1cc(OC)c2c(c1)c(=O)oc1c2cc(OC)c2c(O)ccc(C3OC(C)C(O)C(C)(O)C3O)c21,1,52.52700000000001
139991,O=C(O)C1=C(C(=O)O)C2C=CC1C2,1,52.52
5898023,COc1cc(C=CC=C2CCC(=CC=Cc3ccc(O)c(OC)c3)C2=O)ccc1O,1,52.463
2813221,CN(C)c1cccc2c1c(NS(=O)(=O)c1cn(C)cn1)nn2C,1,52.452
9551108,Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)O)o2)cc1,1,52.37199999999999
6498441,O=C(Cn1c2ccc(F)cc2c2nc3n(c(=O)c21)CCS3)NC1CCCC1,1,52.316
135449891,Cc1cc(=O)[nH]c(SCC(=O)Nc2ccc(S(N)(=O)=O)cc2)n1,1,52.277
1907063,COc1ccc(N2C(=O)NC(=O)C(=Cc3ccc([N+](=O)[O-])s3)C2=O)cc1,1,52.272
6010977,CC1=NN(c2ccc(C(=O)O)cc2)C(=O)C1=Cc1ccc(OC(=O)c2cccs2)cc1,1,52.203
9653670,CC(C=Cc1ccco1)=NNC(=O)c1cc(Cl)ccc1O,1,52.20000000000001
7259103,Cc1ccn2c(=O)nc(SCC(=O)N3CCC(C)CC3)nc2c1,1,52.178
54614827,COc1ccc(NC(=O)N(C)CC2OCCCCC(C)Oc3ccc(N(C)C)cc3C(=O)N(C(C)CO)CC2C)cc1,1,52.145
44144048,COc1ccc(F)cc1C1=CC(=O)CC(c2ccc3c(c2)OCO3)C1,1,52.131
1240200,O=C(O)CN1C(=O)C(=Cc2ccccc2OCc2ccc(Cl)cc2Cl)SC1=S,1,52.027
16010347,CC(NC(=O)C1CCN(S(=O)(=O)c2ccc3nc4c(c(C(=O)O)c3c2)CCCC4)CC1)c1ccccc1,1,51.918
7478941,Cc1cc(C(=O)NNC(=O)C=Cc2ccco2)c(C)o1,1,51.835
44503169,CC1CN(C(C)CO)C(=O)Cc2cc(NS(=O)(=O)c3ccccc3)ccc2OC1CN(C)Cc1ccc(Oc2ccccc2)cc1,1,51.825
24981664,COCCN(C(=O)COC(=O)Cc1coc2cc(C)ccc12)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,1,51.799
44489670,CC1CN(C(C)CO)C(=O)c2cccc(NC(=O)C3CCOCC3)c2OC1CN(C)C(=O)Nc1cccc2ccccc12,1,51.794
1810505,Cc1cccc(N2NC(=O)C(=Cc3ccc(-c4ccc(Cl)c(C(=O)O)c4)o3)C2=O)c1,1,51.771
2033958,O=C(O)COc1ccc2c(c1)OC(=Cc1ccco1)C2=O,1,51.676
18577484,O=C(NCC(c1ccco1)N1CCc2ccccc21)c1ccccc1,1,51.605
3034210,S=C(NCc1ccco1)NCc1ccco1,1,51.596
9447166,Cc1cccc(C=C(C(=O)O)c2ccc(S(=O)(=O)N3CCCC3)s2)c1,1,51.580000000000005
16195367,O=C(O)CN1C(=O)C(=Cc2ccc(SCc3ccccc3)o2)SC1=S,1,51.55100000000001
2810904,Cn1c(SCC(=O)c2cc(Cl)c(Cl)s2)nnc1-c1ccco1,1,51.539
