CID,SMILES,sd_label,sd_value
18579877,CCOC(=O)c1nn(-c2ccccc2)c(=O)cc1OCC(=O)Nc1cc(C)ccc1OC,1,48.3
1068681,CCOC(=O)c1sc2nc(C3CC3)cc(-c3ccc(OC)cc3)c2c1N,1,48.3
2479657,CCc1ccccc1OCC(=O)OCC(=O)Nc1cc(C)on1,1,48.2
44202805,CNCC1Oc2ccc(NC(=O)Nc3ccc(OC)cc3)cc2C(=O)N(C(C)CO)CC1C,1,48.2
16066559,COC(=O)C(CO)n1cc(-c2cc(C(=O)N3CCN(C(=O)OC(C)(C)C)CC3)cc(-c3cn(C(CC(C)C)C(=O)OC(C)(C)C)nn3)c2)nn1,1,48.0
16195672,CCC(C(=O)NCCCC1CN2C(=NCC2Cc2ccc(O)cc2)N1CCc1ccc(C)cc1)c1ccccc1,1,48.0
2404744,C=CCNC(=O)NC(=O)CSc1nnc(C(F)(F)F)n1C,1,48.0
1180751,O=C(Nc1cccnc1)c1sc(Nc2ccccc2)nc1-c1ccccc1,1,47.8
5039769,O=C(NC1(C(F)(F)F)N=C2SCCN2C1=O)c1cccnc1,1,47.8
2880864,CC(C)C(=O)Nc1ccc2nn(-c3ccccc3)nc2c1,1,47.70000000000001
2768317,CC(C)(C)c1ccc(-c2nc3c(C#N)c(-c4ccc5c(c4)OCO5)ccn3n2)cc1,1,47.6
5307459,CCN(CC)CCNC(=O)c1cc2c(=O)n(C)c3ccccc3c2n1C,1,47.6
2289387,Cc1cccc(CSCCNC(=S)Nc2ccccc2)c1,1,47.6
2150975,COc1ccccc1C(=O)N=c1sc2c(C)ccc(OC)c2n1C,1,47.5
44202507,CNCC1Oc2ccc(NC(=O)Nc3cccc4ccccc34)cc2C(=O)N(C(C)CO)CC1C,1,47.5
4604103,Cc1nc(N2CCN(c3ccccn3)CC2)c2c(C)c(C(=O)Nc3ccc(F)cc3)sc2n1,1,47.4
7786274,O=C(COC(=O)c1cc(Br)ccc1O)Nc1cccnc1Cl,1,47.4
854325,N#Cc1c(-c2ccc(Cl)cc2)c2c([nH]c1=S)CCCC2,1,47.4
24794046,COc1ccccc1-c1sc2ccccc2c1-c1ccc(C(C)=O)cc1,1,47.4
4119741,O=C(Nc1ccccn1)c1cc(-c2ccc(Cl)s2)nc2ccccc12,1,47.29999999999999
23605217,CCOC(=O)c1ccc(S(=O)(=O)N2CCC(N3CCCCC3)CC2)cc1,1,47.20000000000001
44263648,CN(C)CCCNC(=O)CC1CC(C(=O)N2CCCCC2)C2(CCc3ccccc3)c3[nH]c4ccccc4c3CCN2C1=O,1,47.1
1009464,Cc1cccc(NC(=O)c2cc(-c3ccc(C)s3)nc3ccccc23)n1,1,47.1
44202221,COc1ccc2sc(-c3ccc(S(C)(=O)=O)cc3)c(C#Cc3cncn3C)c2c1,1,47.1
3790814,C=CCCCCCCCCC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3CC)CC1,1,47.0
2155060,CCCCN(Cc1ccccc1)c1ncnc2nc[nH]c12,1,46.9
54679505,CCCc1nc2ccccc2c(=O)n1NC(=O)c1c(O)c2ccccc2n(C)c1=O,1,46.8
44143140,CCCCN1C(=N)N(C(CN2CCCC2CN2C(N)=NCC2Cc2ccccc2)C(C)C)CC1Cc1ccccc1,1,46.8
68617,CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccccc21,1,46.79999999999999
15945534,COc1cc2c(cc1OC)C(C)N(C(=O)c1cc3c(=O)oc4ccc(C)cc4c3s1)CC2,1,46.70000000000001
5055591,Cc1ccc2c(n1)CC(C)(C)CC2=O,1,46.7
4092647,Cc1cc2nc(Cl)c(Cl)nc2cc1C,1,46.6
13964059,CC(=O)OC1C(C)OC(Oc2c(-c3ccc(O)cc3)oc3c(CC=C(C)C)c(O)cc(O)c3c2=O)C(O)C1O,1,46.5
18572135,Cn1c(SCC(=O)NCCc2ccccc2)ncc(C(=O)Nc2ccccc2)c1=O,1,46.5
44202230,COc1cc2sc(-c3ccc(S(C)(=O)=O)cc3)c(C(=O)NCc3ccc(C)o3)c2cc1OC,1,46.4
44142455,COc1cccc(-c2c(-c3cc(OC)cc(OC)c3)n(C)c3ccc(-c4ccc(OC)nc4)cc23)c1,1,46.4
9548171,CCC(C)C(NC(=O)OC1C(=O)c2cc(OC)ccc2OC1c1ccc(OC)c(Br)c1)C(=O)OC,1,46.4
135519935,COCCN=c1scc(-c2ccco2)n1N=Cc1ccc(O)c(O)c1O,1,46.3
669659,COc1ccc(S(=O)(=O)Nc2ccc(C)cn2)cc1,1,46.29999999999999
2732231,Cc1ccc(Nc2nnc(-c3ccccc3N)o2)cc1C,1,46.0
5308230,CN1CCN(CCCNC(=O)c2cc3c(-c4ccc(Cl)cc4)nn(C)c3s2)CC1,1,46.0
2891964,O=C(c1ccc(S(=O)(=O)N2CCCCCC2)cc1)N1CCC(CN2C(=O)c3cccc4cccc(c34)C2=O)CC1,1,45.9
1246875,COC(=O)c1sccc1NC(=O)c1cc2c(s1)CCCC2,1,45.9
3890774,COc1ccccc1NC(=O)COc1cccnc1[N+](=O)[O-],1,45.8
3583659,NC(=S)N=Nc1c(O)n(Cc2ccc(Br)cc2)c2ccccc12,1,45.79999999999999
3690,O=P1(NCCCl)OCCCN1CCCl,1,45.79999999999999
44142101,COc1ccc(C2=Nn3c(nnc3-c3ccccc3F)SC2)cc1OC1CCOC1,1,45.70000000000001
2177839,Cc1ccc(-n2nc3c4c(cccc4c2=O)-c2ccccc2-3)cc1,1,45.7
2113210,O=C(OCc1nc2scc(-c3ccccc3)c2c(=O)[nH]1)c1cc([N+](=O)[O-])ccc1Cl,1,45.6
2228290,NS(=O)(=O)c1ccc(NC(=O)N2c3ccccc3Sc3ccccc32)cc1,1,45.5
25058262,Cn1c2ccccc2c(=O)c2ccc(NCCc3cccs3)cc21,1,45.4
16746647,CCOC(=O)c1ccc(NC(=O)c2nc[nH]c2C(=O)NCCCCCNC(=O)OC(C)(C)C)cc1,1,45.29999999999999
16020089,CCN(Cc1ccccc1)C(=O)c1nn(-c2ccc(OC)cc2)c(=O)c2c1c1ccccc1n2C,1,45.20000000000001
4094374,O=c1c2cc(N3CCOCC3)ccc2[nH]c(=S)n1Cc1ccccc1Cl,1,45.20000000000001
898107,O=C(COc1ccc(Cc2ccccc2)cc1)c1ccc(F)cc1,1,45.1
16746306,COc1cc(C(CCN2CCCC(C)C2)c2c(OC)cc(OC)c3c2OC(=O)CC3c2ccc(N(C)C)cc2)cc(OC)c1OC,1,45.1
15945551,Cc1ccc(Cn2cc(C(=O)c3ccc(F)cc3)c(=O)c3cc4c(cc32)OCCO4)cc1,1,45.1
24980484,CCCCCCCNC(=O)C1(CC2CC(c3cccc(Br)c3)=NO2)CCN(C(=O)CCCCCBr)CC1,1,45.1
5953984,O=C(NN1C(=O)C(=CC=Cc2ccco2)SC1=S)c1ccccc1O,1,45.1
25058269,COc1cccc2sc3cc(NCCC4CCCN4C)ccc3c(=O)c12,1,45.1
9550178,CCN(CC)CCNc1nc2cc(OC)c(OC)cc2c2nc(-c3ccccc3)nn12,0,45.0
3240698,CCOC(=O)N1CCC(NC(=O)c2cc(C)c3c(C)nn(-c4ccccc4)c3n2)CC1,1,45.0
4789935,O=C(CSc1ccccc1F)NNC(=O)c1cncc(Br)c1,0,45.0
3245346,O=C(CCCn1c(=S)[nH]c2ccsc2c1=O)NCc1ccco1,0,45.0
4624884,Cc1ccc(NC2=CC(=O)CC(c3ccccc3)C2)cc1,1,45.0
3962876,CC1Cc2ccccc2N1C(=O)COC(=O)c1ccc([N+](=O)[O-])o1,0,45.0
1372159,O=C(Nc1cccc2nsnc12)c1ccc(-c2ccc(Br)cc2)o1,0,45.0
650100,COc1ccccc1OCCn1cc(C(=O)c2ccco2)c2ccccc21,0,44.9
1177112,COc1ccc(CCN(Cc2cccs2)S(=O)(=O)c2ccc(-n3cnnn3)c(OC)c2)cc1OC,0,44.9
1401,CCN(CC)CCCCNc1ncc2cc(-c3cc(OC)cc(OC)c3)c(NC(=O)NC(C)(C)C)nc2n1,0,44.9
4394018,COc1ccccc1NC(=O)c1cc(S(=O)(=O)NC2CCCC2)ccc1F,0,44.9
25162291,CCOc1ccc(CN2C(=O)c3ccccc3C2=O)cc1C(=O)NC1CC(C)(C)NC(C)(C)C1,0,44.9
5144758,COCCn1c(SCC(=O)Nc2ccc(Cl)c(S(=O)(=O)N(C)C)c2)nc2ccccc21,0,44.9
3244264,CCOC(=O)N1CCC(NC(=O)CCN2C(=O)C3C4C=CC(C4)C3C2=O)CC1,0,44.9
23640942,O=C(NCCc1c[nH]c2ccccc12)OCCCCOC(=O)NCCc1c[nH]c2ccccc12,0,44.9
837046,Cc1ccc(N2Cc3ccccc3C2=S)cc1,0,44.9
25058264,COc1cc2sc3cc(NCCC4CCCN4C)ccc3c(=O)c2cc1OC,0,44.9
1437901,COc1ccccc1NC(=O)CN1CCC(C(=O)c2ccc(F)cc2)CC1,0,44.9
5309004,COc1ccc(-n2c(Cc3cccn3C)nnc2SCC(=O)Nc2cc(Cl)ccc2OC)cc1,0,44.9
135693561,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCC(C)C)NC1c1ccccc1,0,44.9
2772490,Nc1ncnc2c1nc(SCCO)n2Cc1ccccc1,0,44.9
16060043,COc1ccccc1C1C(c2cccc(Cl)c2)=NN(c2ccccc2)C1C(=O)N1CCOC1=O,0,44.8
44202890,CC(C)=CCCC(C)(OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,0,44.79999999999999
1183480,COC(=O)c1cc(Cl)c(NC(=O)C=Cc2ccc(OC)c(OC)c2)cc1OC,0,44.79999999999999
2998140,CC1c2cccn2CCN1CC(O)COCC1=CCC2CC1C2(C)C,0,44.70000000000001
718748,Cc1nn(-c2nc3ccccc3[nH]2)c(N)c1-c1ccccc1,0,44.7
44202224,CS(=O)(=O)c1ccc(-c2sc3ccccc3c2C#CCCO)cc1,0,44.7
2941427,CCOC(=O)C1CCN(c2c(-c3ccccc3)c3cc(Cl)ccc3[nH]c2=O)CC1,0,44.7
6241261,O=C1C(=CC=Cc2ccco2)SC(=S)N1c1ccc(O)cc1,0,44.6
3157646,O=C(NCCO)Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,0,44.6
660973,Brc1ccc2c(c1)CNc1c(ncnc1N1CCOCC1)O2,0,44.6
2201536,CCOC(=O)c1ccc(NC(=O)CSc2nnc(C)n2-c2ccccc2)cc1,0,44.6
2562839,COc1ccc(-c2nnc(SCc3ncc(-c4ccccc4)o3)o2)cc1,0,44.6
44202184,COc1cc(-c2ccc3oc(-c4ccsc4)cc(=O)c3c2)cc(OC)c1OC,0,44.6
2335552,COc1cccc(NC(=O)c2nc(S(C)(=O)=O)ncc2Cl)c1,0,44.6
2339171,Cc1nn(-c2ccccc2)c2nc(-c3ccccc3)cc(C(=O)N3CCOCC3)c12,0,44.6
16066598,COC(=O)C(CO)n1cc(-c2cc(C(=O)N3CCN(C(=O)OC(C)(C)C)CC3)cc(-c3cn(C(CCC(=O)OC(C)(C)C)C(=O)OC(C)(C)C)nn3)c2)nn1,0,44.6
686361,S=C1NC2(CCCC2)Nc2ccccc21,0,44.5
18567664,COc1ccccc1NC(=O)Nc1nc(CC(=O)Nc2cc(F)ccc2F)cs1,0,44.5
167520,CN(C)Cc1cc(C(C)(C)c2cc(CN(C)C)c(O)c(CN(C)C)c2)cc(CN(C)C)c1O,0,44.5
2484453,COc1ccc2nc(NC(=O)CCNC(=O)c3ccccc3Cl)sc2c1,0,44.5
663422,N#Cc1nc(Cc2cccc3ccccc23)oc1NCCN1CCCCC1,0,44.5
658789,CC1CCN(c2[nH]c(=S)c(C#N)c3c2CCCC3)CC1,0,44.5
697226,Cc1cc(NC2CCCCC2)nc(NCc2ccccc2)n1,0,44.5
16664651,COC1C(O)C(O)C(Oc2ccc(-c3ccc(-c4ccccc4)cc3)c(C(=O)NCc3ccccc3)c2)OC1(C)C,0,44.5
1523680,CCn1c2ccc(Cl)cc2c2nc3ccccc3nc21,0,44.5
24762021,COc1ccc(S(=O)(=O)c2c[nH]c(=S)[nH]c2=O)cc1Cl,0,44.4
3656855,CCOC(=O)c1nnn(CC(=O)N2N=C(c3cccc4ccccc34)CC2c2ccccc2)c1C(=O)OCC,0,44.4
1862698,COc1ccc(OCC(=O)Nc2cc(-c3nn(C)c(=O)c4ccccc34)ccc2OC)cc1,0,44.4
2138543,Cc1cccc(-c2nnn3c2nc(NCCc2ccc(S(N)(=O)=O)cc2)c2ccccc23)c1,0,44.4
3189243,CCc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NCCC(C)C)c2c[nH]c3ccccc23)cc1,0,44.4
6279969,CN(C)C=Nc1nc2nccc(-c3cccs3)n2n1,0,44.4
2090804,COc1ccc(C(=O)NNC(=O)c2ccc3ccccc3n2)cc1,0,44.4
1471855,N#Cc1c(Cl)nc(SCc2ccccc2)nc1-c1ccccc1,0,44.3
54688349,CCCCCn1c(=O)c(C(=O)Nc2nc3ccccc3[nH]2)c(O)c2ccccc21,0,44.3
44202270,COc1cccc(-c2sc3ccccc3c2-c2ccc(OCCN3CCOCC3)cc2)c1,0,44.3
4172399,O=c1cc(CO)oc(C(Nc2ccccn2)c2ccccc2F)c1O,0,44.3
3916547,Cc1ccc2c(c1)C1CN(C)CCC1N2S(=O)(=O)c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1,0,44.3
687024,Cn1cc(C(=O)Cc2ccccc2)c2ccccc21,0,44.29999999999999
18567657,COc1ccccc1NC(=O)Nc1nc(CC(=O)Nc2cccc(F)c2)cs1,0,44.29999999999999
2044775,O=C(O)CCCN1C(=O)C(=CC=Cc2ccco2)SC1=S,0,44.20000000000001
1207438,CCc1ccc(OCC(=O)Nc2ccc(-c3cc4ccccc4oc3=O)c(OC)c2)cc1,0,44.20000000000001
16195699,CC(CN1C2=NCC(Cc3ccc(O)cc3)N2CC1Cc1ccc(O)cc1)NC(=O)CCC1CCCCC1,0,44.20000000000001
3177717,NC(=O)c1nsc(C(=O)N(c2ccccc2F)C(C(=O)NCc2ccccc2)c2ccc(O)cc2)c1N,0,44.2
644215,OCCCNc1cc(-c2ccnc(Nc3cccc(Cl)c3)n2)ccn1,0,44.2
44143125,c1ccc(C2CNCCN2CCc2cccc3ccccc23)cc1,0,44.2
939827,COc1cc(OC)cc(C(=O)NNC(=O)c2ccccn2)c1,0,44.2
644935,COc1ccc2nc(SCC(=O)Nc3ccc(S(=O)(=O)N4CCCC4)cc3)c(C#N)cc2c1,0,44.1
1292688,COc1ccc(NC(=O)c2ccc(-c3nn(C)c(=O)c4ccccc34)cc2)cc1C(N)=O,0,44.1
54676772,CCCCn1c(=O)c(C(=O)Nc2ccccn2)c(O)c2ccccc21,0,44.1
664499,COc1ccc(-c2ccc(-c3noc(-c4ccccc4C)n3)c(OC)n2)cc1,0,44.1
2281640,O=S(=O)(NCc1cccnc1)c1ccc(Cl)c(Cl)c1Cl,0,44.1
4525014,Cc1ccc2c(c1)c1c(n2CC(O)Cn2c(C)nc3ccccc32)CCCC1,0,44.1
11958558,O=C(Cc1ccc(Nc2nc3ccc(Br)cc3[nH]2)cc1)NCCc1cccs1,0,44.1
4869971,CCN(c1ccccc1)S(=O)(=O)c1ccc(Cl)c(NC(=O)CN2CCN(C)CC2)c1,0,44.1
24819726,COc1ccc(C(CNC(=O)c2ccc(C)c(S(=O)(=O)Nc3ccccc3OC)c2)N2CCCC2)cc1,0,44.0
5309767,O=C(c1ccc2nc(N3CCOCC3)sc2c1)N1CCN(C(=O)c2ccco2)CC1,0,44.0
2150804,COc1ccc(C)c2sc(=NC(=O)c3ccccc3)n(C)c12,0,44.0
4901250,Cc1cc(OC(C)C(=O)N2CCN(c3ccc(F)cc3)CC2)c2c(C)cc(=O)oc2c1,0,44.0
1017506,CN1CCN(c2ccc(NC(=O)c3ccc(-c4ccc(Br)cc4)o3)cc2)CC1,0,44.0
655189,COc1ccc(CN(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NC(C)(C)C)c2ccco2)cc1,0,44.0
44142458,COc1cc(OC)cc(-c2c(-c3ccc(F)cc3)c3cc(-c4ccc(SC)cc4)ccc3n2C)c1,0,44.0
17757080,CCOc1ccccc1CNc1ncnc2ccc(-c3c(C)noc3C)cc12,0,44.0
3120642,O=C(Nc1ccc(-c2nc3ccccc3s2)c(OC(=O)c2ccccc2)c1)c1ccccc1,0,43.9
24983164,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)Cn3cc(CC(C)O)nn3)CC2)nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)C(CCCCN)n3cc(CCCC(=O)O)nn3)CC2)n1,0,43.9
17580028,Cc1ccc(C(=O)c2oc3ccc(Cl)cc3c2NC(=O)CN2CCN(C)CC2)cc1,0,43.9
1748303,CCOC(=O)c1c(NC(=O)c2c(-c3ccccc3)noc2C)sc(C)c1-c1ccccc1,0,43.9
3174307,CCOc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C)C(=O)NC2CCCCC2)cc1,0,43.9
16007418,CCCCN(CC)CCNC(=O)c1cc2c(-c3ccc(Cl)cc3)nn(C)c2s1,0,43.9
12005386,CCCCOc1ccc(C(=O)Nn2c(-c3cccs3)nc3ccccc3c2=O)cc1,0,43.9
24818793,COC(=O)c1c(-c2ccc(OC)cc2)oc2ccc(-c3ccc(OC)nc3)cc12,0,43.9
16192280,CSc1ccc(C(=O)C2CCCN(C(=O)c3ccsc3)C2)cc1,0,43.8
135871448,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCc2ccc(OC)cc2)NC1c1ccccc1,0,43.8
5155994,CCCCNC(=O)c1ccc(-n2c(=S)[nH]c3ccccc3c2=O)cc1,0,43.8
54679933,CCC(C)n1c(=O)c(C(=O)Nc2ccccc2S(N)(=O)=O)c(O)c2ccccc21,0,43.8
25162161,CCN(CC(=O)Nc1ccccc1OC)C(=O)c1ccccc1Sc1ccccc1C#N,0,43.8
3148306,CC(NC(=O)CCSc1nc(-c2ccc3c(c2)OCO3)cc(C(F)(F)F)n1)c1ccccc1,0,43.8
44246576,CCC(C)C1CN(C(C)CN2CCCC2CN2C(N)=NCC2CC(C)C)C(=N)N1CCCC1CCCC1,0,43.8
54685273,CCCCCn1c(=O)c(C(=O)Nc2cc(C)ccn2)c(O)c2ccccc21,0,43.8
2799527,Cc1cc(Sc2nnc(N)s2)c2ccccc2n1,0,43.8
2740073,CC(=O)c1cc2c(s1)-c1cc(F)ccc1OC2,0,43.79999999999999
2766829,CSc1nc(Cc2ccc(Cl)cc2)nc2ccccc12,0,43.79999999999999
119376,Cn1cc(C(=O)OCC2CCN(CCNS(C)(=O)=O)CC2)c2ccccc21,0,43.79999999999999
3173324,CCc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NCC2CCCO2)c2cccs2)cc1,0,43.79999999999999
1482680,COc1ccc(Cn2c(SCc3cc(C)ccc3C)nc3cc(OC)c(OC)cc3c2=N)cc1,0,43.79999999999999
16060010,Cc1cccc(C2=NN(c3ccc(Br)cc3)C(C(=O)N3CCOC3=O)C2c2ccc(F)cc2)c1,0,43.79999999999999
24978826,CC(Sc1nc2ccccc2c(=O)n1C)C(=O)NC1CCCCC1C,0,43.70000000000001
9551054,COc1ccc(C(=O)Nn2c(SCC(=O)NC3CCCC3)nc3ccccc3c2=O)cc1,0,43.70000000000001
758267,Cc1[nH]c2ccc(-c3n[nH]c(=S)n3Cc3ccccc3)cc2c1C,0,43.70000000000001
16189107,Cc1cnc(CN2CCCC(C(=O)c3ccc4c5c(cccc35)CC4)C2)[nH]1,0,43.7
17583327,COC(=O)c1c(NC(=O)C(=O)NCC2CCCO2)sc2c1CC(C)(C)OC2,0,43.7
719248,Cc1cc(Nc2ccc(F)cc2)nc(-c2ccccc2O)n1,0,43.7
1080599,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C(=O)Nc4ccccc4)CC3)cc21,0,43.7
24856292,CC(C)CC1CN=C(Nc2ccccc2)N1CCCC1CCCC1,0,43.7
5309935,CCN(CCNC(=O)Cn1c(=O)sc2ccccc21)c1ccccc1,0,43.6
5309149,Cn1c(Cn2c(=O)sc3ccccc32)nnc1SCC(=O)Nc1ccc(Cl)cc1,0,43.6
135418954,Cn1c(=O)c(C=Nc2ccccc2)c(O)c2ccccc21,0,43.5
2990902,CCS(=O)(=O)c1ncc(Cl)c(C(=O)Nc2ccc(C)cc2)n1,0,43.5
39951255,O=C(CNC(=O)c1ccccc1F)NCCN1C(=O)SC(=Cc2ccc3c(c2)OCO3)C1=O,0,43.5
2769090,CC(=O)c1cc(C#N)c(N2CCN(c3ccccc3)CC2)nc1C,0,43.5
9679773,CCOC(=O)COc1cc(Br)c(C=NNc2ccccc2)cc1OC,0,43.5
20899756,O=C(O)c1cn2c3c(ccc(Cl)c3c1=O)OCC2,0,43.5
397078,COc1ccc2oc(=O)c(-c3nc4ccccc4o3)cc2c1,0,43.4
2207962,COC(=O)c1cc(OC)c(OC)cc1NC(=S)Nc1cc(Cl)ccc1OC,0,43.4
135448823,Cc1cc(NC(=O)CSc2nc(-c3ccccc3)c(C#N)c(=O)[nH]2)no1,0,43.4
17025735,Cc1nn(-c2ccccc2)c2nc(C(F)F)cc(C(F)F)c12,0,43.4
15945490,Cc1cccc(CSc2nc3ccncc3n2CC(=O)Nc2cc(C)cc(C)c2)c1,0,43.4
24819992,CCN(CC)CCNC(=O)c1ccc(NC(=O)c2cccc(S(=O)(=O)N3c4ccccc4CC3C)c2)cc1,0,43.4
4305845,O=c1c2ccc(Cl)cc2[nH]c(=S)n1Cc1cccnc1,0,43.4
16191922,CCc1nc(CN2CCCC(C(=O)c3ccc4c5c(cccc35)CC4)C2)c(C)[nH]1,0,43.4
3173333,NC(=O)c1nsc(C(=O)N(c2cccc(F)c2)C(C(=O)NCC2CCCO2)c2cccs2)c1N,0,43.4
5815493,O=C(CN1C(=O)C(=Cc2ccccc2Br)Oc2ccccc21)NCCCN1CCOCC1,0,43.4
2936373,C=CCNC(=S)Nc1sc2c(c1C(=O)OCC)CC(C(C)C)OC2,0,43.4
4066,c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,0,43.3
2767048,O=C(Nc1ccccc1)c1nnsc1S(=O)(=O)c1ccc(Cl)cc1,0,43.3
9550848,O=C(CSc1ccc2nnc(-c3ccc(Cl)cc3)n2n1)N1CCc2ccccc21,0,43.3
2109255,COc1ccc(OCCN2C(=O)c3cccc(N)c3C2=O)cc1,0,43.3
1984902,Oc1[nH]c2ccc(Br)cc2c1N=NC(=S)Nc1ccc(F)cc1,0,43.3
899817,Cn1cc(C(=O)c2ccccc2)c2ccccc21,0,43.3
661535,N=c1c2c(-c3ccccc3)c(-c3ccccc3)n(Cc3ccccc3)c2ncn1CCCn1ccnc1,0,43.3
135675663,COCCn1c(O)c(C=NNC(=O)CSC(=S)N2CCCC2)c(=O)[nH]c1=S,0,43.3
16195614,COc1ccc(CCNC(=O)Cn2c(=O)n(-c3cc(F)ccc3F)c(=O)c3sccc32)cc1OC,0,43.3
1520108,O=c1[nH]c(=S)[nH]c2sc3c(c12)CCCCCC3,0,43.3
644397,CCOc1ccc(-c2nnn(CC(=O)c3cc(OC)ccc3OC)n2)cc1,0,43.29999999999999
988924,CCn1c(-c2ccccc2Cl)nn(CC(=O)Nc2ccccc2OC)c1=S,0,43.29999999999999
16195801,CCOC1OC(C(=O)N2CCN(Cc3ccccc3)CC2)=CC(c2csc3ccccc23)C1CCCO,0,43.20000000000001
6668506,O=C(NCc1ccccc1)C1=CC(c2coc3ccccc3c2=O)CC(OCc2ccc(CO)cc2)O1,0,43.20000000000001
7132388,COc1ccc2nc(-c3ccccc3)cc(C(=O)OCC(=O)N3CCCCC3)c2c1,0,43.20000000000001
945692,C=CCn1c(-c2ccccc2)nc(=S)c2c1CCCC2,0,43.20000000000001
1088164,COc1ccc(C(=O)c2oc3ccc(OC)cc3c2NC(C)=O)cc1,0,43.2
25102533,CC(C)CC1CN=C(Nc2ccccc2)N1CC1CCCCCC1,0,43.2
2494174,COc1ccc(C=CC(=O)OCC(=O)c2ccc3c(c2)NC(=O)CO3)cc1,0,43.2
16193953,Cc1cc(C)c2nc(N3CCC(C(=O)NCCCN4CC(C)CC(C)C4)CC3)sc2c1,0,43.2
9591967,COc1ccccc1NC(=O)C(=O)NN=C(C)CC(=O)Nc1ccc(OCc2ccccc2)cc1,0,43.2
16024782,O=S(=O)(c1ccc2nc(N3CCN(c4ccccc4F)CC3)ccc2c1)N1CCCCC1,0,43.2
2988903,COc1ccccc1-c1cc(C(F)(F)F)nc(N2CCCC2)n1,0,43.2
3190425,COc1ccc(CNC(=O)C(c2ccco2)N(C(=O)c2snc(C(N)=O)c2N)c2cccc(OC)c2)cc1,0,43.2
16194175,Cc1ccc(C)c(N2CCN(CCCNC(=O)Cn3cccc3C(=O)c3ccccc3C)CC2)c1,0,43.2
24980985,COc1ccc(C(CNC(=O)c2oc3ccc(OC)cc3c2C)N2CCCC2)cc1,0,43.1
6341421,CCCn1c(C)csc1=NC(=S)Nc1ccccc1,0,43.1
25162101,CN(C)C(CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2F)cc1)c1ccco1,0,43.1
135401433,O=C(NN=Cc1c(O)ccc2ccccc12)c1ccc(Cn2cccn2)o1,0,43.1
44202213,COc1ccc(-c2sc3cc4c(cc3c2-c2ccc3c(c2)OCCO3)OCO4)cc1,0,43.1
3245525,CCOC(=O)CSC1=C(C#N)C(c2ccccc2F)C(C(C)=O)=C(C)N1,0,43.1
20940440,CCN(CC)CCCNC(=O)c1cc(-c2ccccc2)c(N2CCCCC2)s1,0,43.1
2862321,CSCSC1=C(C#N)C(c2ccccc2Cl)C(C(C)=O)=C(C)N1,0,43.1
1466256,COc1ccc(CCN(Cc2cc3cccc(C)c3n3nnnc23)C(=O)c2ccncc2)cc1OC,0,43.1
1791258,COc1ccc(CC(=O)NC(=S)NNC(=O)COc2c(C)cccc2C)cc1,0,43.1
3610558,CCOC(=O)c1c(NC(=O)Cc2ccccc2)sc2c1CC(C)(C)NC2(C)C,0,43.1
2841687,Cc1c(C(c2cc3c(cc2Br)OCO3)c2c(C)n(C)n(-c3ccccc3)c2=O)c(=O)n(-c2ccccc2)n1C,0,43.1
3574137,COc1ccc(C(=O)Nn2c(SCc3cccc([N+](=O)[O-])c3)nc3ccccc3c2=O)cc1,0,43.1
932203,Cc1cc(N2CCC(C)CC2)nc(NCc2ccccc2)n1,0,43.0
765189,CCOc1ccc(-c2cnc3ccccc3n2)cc1,0,43.0
4230544,COC(=O)c1c(NC(=O)COc2ccc(Cl)cc2)sc2c1CC(C)(C)NC2(C)C,0,43.0
4896097,Cc1cc2oc(=O)c(CC(=O)NCCCN(C)C)c(C)c2c2occ(C(C)(C)C)c12,0,43.0
2546672,COc1ccc(C)cc1NC(=O)CNc1ccc(C(C)=O)cc1,0,43.0
135521442,Cc1ncc(CO)c(C=NNC(=S)Nc2ccc(F)cc2)c1O,0,43.0
644534,Fc1ccc2nc(-c3ccccc3)nc(SCc3nnc(-c4ccccc4)o3)c2c1,0,42.9
5312090,O=C(C(=O)N1CCOCC1)c1cn(Cc2ccccc2F)c2ccccc12,0,42.9
1580532,CCc1nnc(NS(=O)(=O)c2ccc(NC(=O)c3ccccc3O)cc2)s1,0,42.9
9621521,COc1ccccc1NC(=O)COc1ccc(C=NNC(=O)CSCc2ccc(Cl)cc2)cc1,0,42.9
