CID,SMILES,sd_label,sd_value
54662310,CC(=O)N1C2Cn3c(ccc(-c4ccccc4)c3=O)C1C(C(=O)N1CCCCC1)C2CO,1,62.943000000000005
60183584,N#CC1C(c2ccc(-c3ccc(F)cc3)cc2)C(CO)N1c1nc(-c2ccccc2)cs1,1,62.935
60186719,COc1ccc2c3c(n(C)c2c1)C(CO)NCC31CCN(CC2CC2)CC1,1,62.798
54617310,CC1CCCCOC(CN(C)Cc2ccc3c(c2)OCO3)C(C)CN(C(C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(Cl)cc3)ccc2O1,1,62.616
44619742,CC1CN(C(C)CO)C(=O)CCCn2cc(nn2)COC1CN(C)C(=O)Nc1ccc(N2CCN(C)CC2)cc1,1,62.413
60188234,O=S(=O)(c1ccc(F)cc1)N1CC2NC(C1)C2c1ccc(-c2ccc(F)cc2)cc1,0,62.4125
5307923,CN1CCN(CCCNC(=O)c2cc3c(=O)n(C)c4ccccc4c3s2)CC1,1,62.328
46944113,COc1cc(OC)nc(Nc2nc(C(N)CCc3ccccc3)cs2)n1,1,62.326
54667069,CN(C)CC#Cc1ccc(C2C(CO)N3CCCCN(CC4CCOCC4)CC23)cc1,1,62.318000000000005
54664952,COc1ccc(C#Cc2ccc3c(c2)C2C(CCN2C(=O)c2ccncc2)C(CO)N3C)cc1,1,62.27
60183649,CN(C)C(=O)c1cccc(-c2ccccc2C2C(C#N)N(C(=O)C3CCC3)C2CO)c1,1,61.877
60189946,COc1ccc2c3c(n(C)c2c1)C(CO)NCC31CN(Cc2ccc(F)cc2)C1,1,61.872
44618074,CCCN(C)CC1OCCCCC(C)Oc2ccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)cc2C(=O)N(C(C)CO)CC1C,1,61.715
60186974,COc1ccc2c3c(n(C)c2c1)C(CO)NCC31CN(CC2CC2)C1,1,61.696
54646370,CN(C)CC(=O)Nc1ccc2c(c1)C1CC(CC(=O)NCc3ccc(-c4ccccc4)cc3)OC(CO)C1O2,1,61.509
60185501,O=C(C1CCCC1)N1CC2NC(C1)C2c1ccc(C=Cc2ccccc2)cc1,1,61.498999999999995
49843325,CC1CCCCOC(CN(C)Cc2ccc3c(c2)OCO3)C(C)CN(C(C)CO)C(=O)c2cc(NC(=O)Nc3ccccc3)ccc2O1,1,61.44
3615457,CCN1CCN(c2cc(C)c3cc(NC(=S)NCCCOC)ccc3n2)CC1,1,61.418
245533,Oc1c(CN2CCOCC2)cc(CN2CCOCC2)c(O)c1O,1,61.406
49795437,COc1ccc(-c2cc(CNc3nc(NCc4ccccc4OC)nc4ccsc34)on2)cc1,1,61.374
60188139,Fc1cccc(CN2CC3NC(C2)C3c2ccc(-c3ccccc3)cc2)c1,0,61.3125
44202136,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)C(CCCCN)n3cc(CN)nn3)CC2)nc(N2CCN(C(=O)C(CCC(=O)O)n3cc(C(N)CCCCN)nn3)CC2)n1,1,61.303
60188164,COc1cc(CN2CC3NC(C2)C3c2ccc(-c3ccccc3C)cc2)cc(OC)c1,1,61.288
44202164,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)C(CCCCN)n3cc(C(N)CC(N)=O)nn3)CC2)nc(N2CCN(C(=O)C(CCCCN)n3cc(C(N)CC(N)=O)nn3)CC2)n1,1,61.258
44618098,CC1CN(C(C)CO)C(=O)Cc2cc(NC(=O)Cc3cn(C)c4ccccc34)ccc2OC1CN(C)Cc1ccc(C(=O)Nc2ccccc2N)cc1,1,61.225
54616194,CC1CCCCOC(CN(C)Cc2ccc3c(c2)OCO3)C(C)CN(C(C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O1,1,61.21099999999999
60185594,CC=Cc1ccc(C2C3CN(Cc4cccnc4)CC2N3)cc1,1,61.16049999999999
60185418,Cc1ccc(S(=O)(=O)N2CC3NC(C2)C3c2ccc(-c3cccc(C#N)c3)cc2)cc1,0,61.002
1047194,CCOC(=O)c1c(NC(C)=O)sc2c(OCCN(CC)CC)c(Br)ccc12,1,60.981
60183535,O=C(NC1CCCCC1)N1CC(=O)N2C(CO)C(c3ccc(-c4cccnc4)cc3)C2C1,1,60.888
44202170,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)C(CO)n3cc(C(N)C(C)C)nn3)CC2)nc(N2CCN(C(=O)C(CCCCN)n3cc(C(N)C(C)CC)nn3)CC2)n1,1,60.861
60188259,O=C(Nc1ccc(C(F)(F)F)cc1)N1C2CNCC1C2c1ccc(-c2ccc(F)cc2)cc1,1,60.799
60183615,Cc1ccc(S(=O)(=O)NCC2CCC3C(CN3Cc3cc(F)ccc3F)O2)cc1,1,60.717000000000006
54668349,CN(C)CC#Cc1ccc(C2C(CO)N3CCCCN(C(=O)Cc4ccccn4)CC23)cc1,1,60.695
5309397,CCN(CC)CCNC(=O)c1cc2c(-c3ccc(Cl)cc3)nn(C)c2s1,1,60.641
60192237,O=S(=O)(c1ccc(-c2ccccc2)cc1)N1C2CNCC1C2c1ccc(-c2cccnc2)cc1,1,60.6285
60185436,N#Cc1ccc(-c2ccc(C3C4CN(Cc5ccccc5F)CC3N4)cc2)cc1,0,60.62449999999999
44202133,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)C(CCCCN)n3cc(CN)nn3)CC2)nc(N2CCN(C(=O)C(CCCCN)n3cc(CN)nn3)CC2)n1,1,60.592000000000006
239930,COc1cc(NCCCNC(C)C)c2nccc(C)c2c1,1,60.49
44617390,CC1CCCCOC(CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)C(C)CN(C(C)CO)C(=O)c2cc(NC(=O)C3CCCCC3)ccc2O1,1,60.469
54666099,COc1cccc(-c2ccc3c(c2)C2C(CCN2C(=O)Nc2ccccc2OC)C(CO)N3C)c1,1,60.455
60192868,O=C(Nc1ccc2c(c1)OCO2)N1C2CNCC1C2c1ccc(C=Cc2ccccc2)cc1,1,60.451
60187254,COc1ccc2c3c([nH]c2c1)C(CO)N(C(=O)CN(C)C)CC31CN(Cc2ccccc2)C1,1,60.391
60189774,COc1ccc2c3c([nH]c2c1)C(CO)N(Cc1nccs1)CC31CCN(Cc2cccnc2)CC1,1,60.38
54666621,CC=Cc1ccc(C2C(CO)N3CCCCN(S(=O)(=O)c4ccc(OC)cc4)CC23)cc1,1,60.284
60183514,CCc1nc(N2C(C#N)C(c3ccccc3-c3ccc(F)cc3)C2CO)sc1C,1,60.282999999999994
54669322,O=S(=O)(c1ccc(F)cc1)N1CCCCN2C(CO)C(c3ccc(-c4ccccc4F)cc3)C2C1,1,60.147
60188219,COc1cccc(CN2CC3NC(C2)C3c2ccc(-c3ccc(C#N)cc3)cc2)c1,0,60.06399999999999
60185571,COc1cccc(CN2CC3NC(C2)C3c2ccc(-c3cccc(C#N)c3)cc2)c1,1,60.032999999999994
54669332,O=C(Nc1ccc(F)cc1)N1CCCCN2C(CO)C(c3ccc(-c4ccccc4F)cc3)C2C1,1,59.942
54666596,Cc1ccccc1S(=O)(=O)N1CCCCN2C(CO)C(c3ccc(C#CCN(C)C)cc3)C2C1,1,59.834
54669541,COc1ccc(S(=O)(=O)N2CCCCN3C(CO)C(c4ccc(C5=CCCCC5)cc4)C3C2)cc1,1,59.806999999999995
60185576,N#Cc1cccc(-c2ccc(C3C4CNCC3N4Cc3cc(-c4ccccc4)on3)cc2)c1,1,59.79749999999999
60189983,CN(C)CC(=O)NC1CC2OC(CO)CCC2OC1CCc1ccc(C#Cc2ccccc2)cc1,1,59.736
60188270,COc1cccc(-c2ccc(C3C4CN(S(=O)(=O)c5cccc(OC)c5)CC3N4)cc2)c1,0,59.725
16746394,CCCCCc1cc(=O)oc2c(C(CCN(CC)CC)c3ccc(N(C)C)cc3)c(OC)cc(OC)c12,1,59.709
60182630,Fc1cccc(-c2ccc(C3C4CNCC3N4Cc3ccccc3F)cc2)c1,1,59.654
54613810,CC1CN(C(C)CO)C(=O)Cc2cc(NC(=O)CCCN(C)C)ccc2OC1CN(C)Cc1ccc(Cl)c(Cl)c1,1,59.457
60188134,O=S(=O)(c1ccccc1)N1CC2NC(C1)C2c1ccc(-c2ccccc2)cc1,0,59.407999999999994
54649464,COc1cccc(CNC(=O)c2cc3c(c(-c4cccc(-c5cccc(C#N)c5)c4)n2)C(CCO)N(S(=O)C(C)(C)C)C3)c1,1,59.395
54666692,OCC1C(c2ccc(C=Cc3ccccc3)cc2)C2CN(Cc3cccnc3)CCCCN12,1,59.294999999999995
60183591,O=C(c1ccccc1F)N1CC2OC(CNS(=O)(=O)c3ccccc3)CCC21,1,59.28
60192708,OCC1Nc2ccc(C#Cc3ccccc3)cc2C2C1CCN2Cc1nccs1,1,59.216
60182499,c1ccc(-c2ccc(C3C4CNCC3N4Cc3cccc(-c4ccncc4)c3)cc2)cc1,1,59.206
5309256,CCN1CCN(c2cc(C)c3cc(NC(=O)c4cnccn4)ccc3n2)CC1,1,59.161
5576207,COc1cccc(-c2nc(C(=O)NCCCN3CCOCC3)cc3c2[nH]c2ccccc23)c1,1,59.125
245761,CN(C)Cc1c(OC(=O)c2ccc(N)cc2)ccc2ccccc12,1,59.080000000000005
56835429,CC1CN(C(C)CO)C(=O)c2c(c3ccccc3n2C)-c2ccccc2COC1CN(C)C(=O)CCN(C)C,1,59.059
54635992,COC1CN(C)C(=O)c2cc(NC(=O)Nc3cc(Cl)cc(Cl)c3)ccc2OCC(C)NCC1C,1,59.003
54619442,CC1CN(C(C)CO)S(=O)(=O)c2ccc(C#Cc3cccc(F)c3)cc2OC1CN(C)CC1CC1,1,58.925
3241028,C=CC(=C)CC(NC)c1ccccc1,1,58.83599999999999
60185444,COc1cc(CN2C3CNCC2C3c2ccc(-c3cccc(C)c3)cc2)cc(OC)c1,1,58.827
44506875,CC1CCCCOC(CN(C)Cc2ccc(C(=O)Nc3ccccc3N)cc2)C(C)CN(C(C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(F)cc3)ccc2O1,1,58.815
60185372,COc1cccc(CN2CC3NC(C2)C3c2ccc(-c3ccccc3OC)cc2)c1,1,58.7985
260228,Oc1ccccc1C=NCCCCCCN=Cc1ccccc1O,1,58.666
60185496,C(=Cc1ccc(C2C3CN(Cc4cccnc4)CC2N3)cc1)c1ccccc1,0,58.492
2887048,CN(C)c1ccc(NC(=O)C2C3C=CC(C3)C2C(=O)O)cc1,1,58.471
46902346,CNC1CC2c3[nH]c4ccc(-c5cccc(C)c5)cc4c3CCN2CC1C(C)O,1,58.465
60188272,Cc1ccccc1S(=O)(=O)N1CC2NC(C1)C2c1ccc(-c2ccc(C#N)cc2)cc1,0,58.461499999999994
1358228,CC(=O)c1c(NCCc2ccccc2)nc(=S)n(-c2ccccc2)c1C,1,58.332
20889516,CCCN1CCN(CCCNC(=O)C2CCN(c3nnc(-n4c(C)ccc4C)s3)CC2)CC1,1,58.289
1864167,O=C(Nc1ccc(N2CCCC2)cc1)c1cccc(-c2cc3ccccc3oc2=O)c1,1,58.286
44202162,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)C(CO)n3cc(C(N)C(C)C)nn3)CC2)nc(N2CCN(C(=O)C(C(C)O)n3cc(C(N)CCCCN)nn3)CC2)n1,1,58.246
54624625,Cc1ccc(-c2ccc3c(c2)OC(CN(C)C(=O)CN(C)C)C(C)CN(C(C)CO)S3(=O)=O)cc1,1,58.227
49791447,CN(C)CCNc1nc(Oc2cccc(F)c2)c2sccc2n1,1,58.22299999999999
54666228,COc1ccccc1NC(=O)N1CCC2C1c1cc(-c3ccccc3)ccc1N(C)C2CO,1,58.068
60188208,COc1ccccc1-c1ccc(C2C3CN(S(=O)(=O)c4ccccc4C)CC2N3)cc1,1,58.033
60183620,CN(C)C(=O)c1ccc(-c2ccccc2C2C(C#N)N(C(=O)C3CCCC3)C2CO)cc1,1,57.979000000000006
60185473,Cc1ccccc1-c1ccc(C2C3CN(S(=O)(=O)c4ccccc4C)CC2N3)cc1,0,57.9355
54668414,CC(C)CC#Cc1ccc(C2C(CO)N3CCCCN(C(=O)c4ccc5c(c4)OCO5)CC23)cc1,1,57.891
4280127,COc1cc2[nH]c(=S)nc(NC3CCCCCC3)c2cc1OC,1,57.882
736269,CC(=O)N1CCN(c2ccc(N)cc2)CC1,1,57.862
60183617,O=C(NC1CCCC1)C1NC2c3ccc(-c4cccc(F)c4)c(=O)n3CC2C1CO,1,57.819
60188239,N#Cc1cccc(-c2ccc(C3C4CN(C(=O)Nc5ccc6c(c5)OCO6)CC3N4)cc2)c1,1,57.8065
54669501,O=S(=O)(c1ccc(F)cc1)N1CCCCN2C(CO)C(c3ccc(C#CC4CCCC4)cc3)C2C1,1,57.794999999999995
23777600,O=C1CC(C(=O)NCCN2CCOCC2)(c2ccc([N+](=O)[O-])cc2)C(c2ccc(CO)cc2I)N1CC12CC3CC(CC(C3)C1)C2,1,57.782
20889538,CCN1CCN(C(=O)C2CCN(c3nnc(-n4c(C)ccc4C)s3)CC2)CC1,1,57.781
60183495,CC(C)C#Cc1ccc(C2C(CO)N3C(=O)CN(C(=O)NC4CCCCC4)CC23)cc1,1,57.601
6729768,O=C1OC(c2ccccc2)C(c2ccccc2)N2C1C(C(=O)N1CCCCCCC1)C1(C(=O)Nc3ccccc31)C2c1ccc(O)cc1,1,57.546
44497389,COc1ccc(NC(=O)Nc2ccc3c(c2)CC(=O)N(C(C)CO)CC(C)C(CN(C)Cc2ccc(-c4ccccc4)cc2)O3)cc1,1,57.507
44617175,COc1ccc(CN(C)CC2OCCCCC(C)Oc3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3C(=O)N(C(C)CO)CC2C)cc1,1,57.487
16746259,CCCCCc1cc(=O)oc2c(C(CCN(CC)CC)c3cc(OC)c(OC)c(OC)c3)c(OC)cc(OC)c12,1,57.466
869035,CC12CNCC(C)(CNC1)C2O,1,57.412
54669521,O=S(=O)(c1cccs1)N1CCCCN2C(CO)C(c3ccc(C4=CCCCC4)cc3)C2C1,1,57.405
54662291,O=C(NCc1ccccn1)C1C(CO)C2Cn3c(cccc3=O)C1N2CC1CCCCC1,1,57.322
54654191,CN1C(=O)c2cc(NC(=O)Nc3ccc(Cl)cc3)ccc2OCC2OC(CC(=O)NCCN3CCCCC3)CCC21,1,57.32
60184209,COc1ccc(S(=O)(=O)N2CCC3(CC2)CN(C(=O)CN(C)C)C(CO)c2c3c3ccc(OC)cc3n2C)cc1,1,57.255
44497994,CC1CN(C(C)CO)C(=O)c2cccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)c2OC1CN(C)CC1CCCCC1,1,56.889
60193262,O=C(Nc1ccc(Cl)cc1)N1C2CNCC1C2c1ccc(C=Cc2ccccc2)cc1,0,56.8455
60188151,O=S(=O)(c1ccccc1)N1CC2NC(C1)C2c1ccc(C=Cc2ccccc2)cc1,0,56.791
60183397,COc1ccc(NC(=O)N2C3CNCC2C3c2ccc(-c3ccc(F)cc3)cc2)cc1,1,56.717000000000006
54662312,CCCN1C2Cn3c(ccc(-c4ccc(F)cc4)c3=O)C1C(C(=O)OC)C2CO,1,56.669999999999995
54619464,CCCN(C)CC1Oc2ncc(C#Cc3ccccc3OC)cc2C(=O)N(C(C)CO)CC1C,1,56.625
54616620,CC1CCCCOC(CN(C)Cc2ccncc2)C(C)CN(C(C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O1,1,56.623
44496471,CC1CCCCOC(CN(C)CC2CC2)C(C)CN(C(C)CO)C(=O)c2cc(NC(=O)Nc3ccccc3)ccc2O1,1,56.582
54617018,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N(C(C)CO)CC(C)C(CN(C)CC2CCCCC2)OCCCCC(C)O3)cc1,1,56.339
54631878,COC1CN(C)C(=O)c2ccc(NC(=O)c3ccc(-c4ccccc4)cc3)cc2OCC(C)NCC1C,0,56.323
54644629,O=C(NCCC1CCC(NC(=O)Nc2cc(F)ccc2F)C(CO)O1)Nc1ccc(F)cc1,1,56.268
60185563,CC=Cc1ccc(C2C3CN(Cc4cocn4)CC2N3)cc1,1,56.254
54669363,COc1cccc(-c2ccc(C3C(CO)N4CCCCN(CC5CCOCC5)CC34)cc2)c1,1,56.233
60188221,COc1cccc(-c2ccc(C3C4CN(S(=O)(=O)c5ccccc5C)CC3N4)cc2)c1,0,56.1635
272245,c1c[nH]c(CN2CCN(Cc3ncc[nH]3)CC2)n1,1,56.113
44143142,CCCC(CN1CCCC1CN1C(N)=NCC1Cc1ccccc1)N1CC(Cc2ccccc2)N(CCc2ccc(Cl)c(Cl)c2)C1=N,1,56.065
44487537,CC1CCCCOC(CN(C)C(=O)Nc2cccc3ccccc23)C(C)CN(C(C)CO)C(=O)c2cc(N(C)C)ccc2O1,1,56.046
934118,CCn1c(SCC(N)=O)nc2sc3c(c2c1=O)CCN(C)C3,1,56.036
5309938,CC1CCCCN1CCNC(=O)c1cc2c(-c3ccccc3F)nn(C)c2s1,1,55.963
60190120,COc1ccc2c3c([nH]c2c1)C(CO)N(C(=O)CN(C)C)CC31CN(CC2CC2)C1,1,55.879
60185573,Fc1ccc(-c2ccc(C3C4CN(Cc5ccccc5)CC3N4)cc2)cc1,0,55.838
6621232,COc1cc(C(=O)Nc2ccc3nc(N4CCN(C)CC4)cc(C)c3c2)cc(OC)c1OC,1,55.806
60189675,CN(C)C(=O)c1ccc(-c2ccc(C3C4CNCC3N4C(=O)Nc3cccc(Cl)c3)cc2)cc1,1,55.781
54669567,O=C(Nc1ccccc1F)N1CCCCN2C(CO)C(c3ccc(C4=CCCCC4)cc3)C2C1,1,55.776
625522,Oc1ccc(N=Cc2sc3ccccc3c2Cl)cc1,1,55.762
54646331,CN(C)c1ccc2c(c1)C1CC(CC(=O)NCCN3CCCCC3)OC(CO)C1O2,1,55.753
2032585,CN(C)CCCn1c(=O)n(CCc2ccccc2)c(=O)c2c3c(sc21)CCCCC3,1,55.728
60187718,COc1ccc2c3c([nH]c2c1)C(CO)N(Cc1cccc(Cl)c1)CC31CN(C)C1,1,55.685
54626312,CNCC1Oc2cc(C#Cc3ccc(OC)cc3)ccc2S(=O)(=O)N(C(C)CO)CC1C,1,55.629
6729207,COc1ccc(C#Cc2ccc3c(c2)C2(C(=O)N3)C(C(=O)N3CCCCCCC3)C3C(=O)OC(c4ccccc4)C(c4ccccc4)N3C2c2ccccc2OCCO)cc1,1,55.553
60185415,COc1ccc(-c2ccc(C3C4CN(S(=O)(=O)c5cccc(C)c5)CC3N4)cc2)cc1,0,55.4755
44820562,CCCCN(CCCNC(=S)NCCCc1cnc[nH]1)c1ccc(Br)cn1,1,55.427
54615268,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N(C(C)CO)CC(C)C(CN(C)Cc2ccc(C(=O)Nc4ccccc4N)cc2)OCCCCC(C)O3)cc1,1,55.346
60185581,N#Cc1cccc(-c2ccc(C3C4CN(Cc5ccccc5F)CC3N4)cc2)c1,0,55.342000000000006
60185455,c1ncc(-c2ccc(C3C4CN(Cc5ccc6c(c5)OCO6)CC3N4)cc2)cn1,1,55.331
60190548,COc1ccccc1-c1ccc(C2C3CN(S(=O)(=O)c4ccccc4)CC2N3)cc1,1,55.287
60191775,Cc1ccc(S(=O)(=O)N2C3CNCC2C3c2ccc(-c3ccc(C#N)cc3)cc2)cc1,1,55.206
60193430,COc1ccc(NC(=O)N2C3CNCC2C3c2ccc(C=Cc3ccccc3)cc2)cc1,1,55.163
5728131,Cc1cc(C)nc(N=C(N)Nc2ccc(OCc3ccccc3)cc2)n1,1,55.14000000000001
54615067,CC1CCCCOC(CN(C)CC2CC2)C(C)CN(C(C)CO)C(=O)c2cc(NC(=O)Nc3ccc4c(c3)OCO4)ccc2O1,1,55.058
60188210,COc1ccc(S(=O)(=O)N2C3CNCC2C3c2ccc(-c3cccc(C)c3)cc2)cc1,0,55.00433333333333
7384471,CCN(CC)CCNC(=O)C(=O)Nc1cc2c3c(c1)CC(=O)N3CCC2,1,55.0
5280335,CCCCCCCCCCCCCC=CC(O)C(N)CO,1,54.955
44619656,COc1ccc(CN(C)CC2OCCCCC(C)Oc3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3C(=O)N(C(C)CO)CC2C)cc1,1,54.917
16746262,CCN(CC)CCC(c1ccc2c(c1)OCO2)c1c(OC)cc(OC)c2c(-c3ccccc3)cc(=O)oc12,1,54.916
54617819,CC1CCCCOC(CN(C)Cc2ccc3c(c2)OCO3)C(C)CN(C(C)CO)C(=O)c2cc(NC(=O)Nc3ccc4c(c3)OCO4)ccc2O1,1,54.746
60190234,COc1ccc2c3c(n(C)c2c1)C(CO)NCC31CCN(S(=O)(=O)c2cccc(C)c2)CC1,1,54.682
16189333,CCN1CCN(CCNC(=O)c2ccc(C=C3Sc4ccccc4N(Cc4ccccc4C)C3=O)cc2)CC1,1,54.659
54613939,CC1CN(C(C)CO)C(=O)Cc2cc(NC(=O)Nc3cccc4ccccc34)ccc2OC1CN(C)Cc1ccc2c(c1)OCO2,1,54.654
42628596,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)C(CO)n3cc(CCCSC)nn3)CC2)nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)C(CCCCN)n3cc(CCO)nn3)CC2)n1,1,54.653
60187002,COc1ccc2c3c(n(C)c2c1)C(CO)N(C(=O)Nc1ccc(F)cc1)CC31CCN(Cc2ccccc2F)CC1,1,54.547
44618576,COc1ccc(CN(C)CC2OCCCCC(C)Oc3ccc(NC(=O)Nc4ccc5c(c4)OCO5)cc3C(=O)N(C(C)CO)CC2C)cc1,1,54.523
49795339,CN1CCN(c2ccc(CNC(=O)c3ccc(-c4ccc(F)c(F)c4)c4ccoc34)cc2)CC1,1,54.5
60183654,COc1ccc(NC(=O)NCC2CCC3C(CN3Cc3ccccc3C(=O)O)O2)cc1,1,54.41299999999999
54666478,O=C(Nc1cc(F)ccc1F)N1CCCCN2C(CO)C(c3ccc(C4=CCCCC4)cc3)C2C1,1,54.407
44616734,CCCN(C)CC1OCCCCC(C)Oc2ccc(NS(=O)(=O)c3ccccc3)cc2C(=O)N(C(C)CO)CC1C,1,54.403
60192821,O=C(Nc1cccc(Cl)c1)N1C2CNCC1C2c1ccc(-c2ccccc2)cc1,1,54.402
60185483,COc1ccccc1-c1ccc(C2C3CNCC2N3Cc2cc(-c3ccccc3)on2)cc1,1,54.39000000000001
44618252,CC1CCCCOC(CN(C)CC2CC2)C(C)CN(C(C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O1,1,54.176
60185485,COc1ccc(NC(=O)N2C3CNCC2C3c2ccc(-c3ccccc3C)cc2)cc1,0,54.08749999999999
60188931,COc1ccccc1C#Cc1ccc2c(c1)C1NCCC1C(CO)N2,1,54.07500000000001
44617952,CC1CN(C(C)CO)C(=O)Cc2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2OC1CN(C)Cc1ccccc1,1,54.072
1897846,CC(C)N1CCc2c(sc(NC(=S)NC(=O)c3ccccc3)c2C#N)C1,1,54.004
54633173,COC1CN(C)C(=O)c2cc(NC(=O)Nc3ccc(Cl)c(Cl)c3)ccc2OCC(C)NCC1C,1,53.964
60184725,COc1cccc(NC(=O)N2C3CNCC2C3c2ccc(-c3cccc(OC)c3)cc2)c1,1,53.9415
60188169,O=S(=O)(c1ccccc1F)N1CC2NC(C1)C2c1ccc(C=Cc2ccccc2)cc1,0,53.91649999999999
54667145,OCC1C(c2ccc(C#Cc3cccnc3)cc2)C2CN(Cc3ccccc3F)CCCCN12,1,53.871
44494415,CC1CCCCOC(CN(C)C)C(C)CN(C(C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O1,1,53.84799999999999
60187609,COc1cc(CN2CC3(CN(C)C3)c3c([nH]c4cc(OC)ccc34)C2CO)cc(OC)c1,1,53.838
44202165,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)C(CCCCN)n3cc(C(N)CC(N)=O)nn3)CC2)nc(N2CCN(C(=O)C(CCCCN)n3cc(C(N)C(C)CC)nn3)CC2)n1,1,53.81199999999999
54667950,OCC1C(c2ccc(C=Cc3ccccc3)cc2)C2CN(Cc3ccncc3)CCCCN12,1,53.779
46903652,Nc1ccn(C2OC(CNCc3cccc4c3sc3ccccc34)C(O)C2O)c(=O)n1,1,53.6
54616847,CC1CCCCOC(CN(C)C(=O)CCCN(C)C)C(C)CN(C(C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(Cl)cc3)ccc2O1,1,53.513
54614249,CC1CN(C(C)CO)C(=O)Cc2cc(NC(=O)Nc3cccc4ccccc34)ccc2OC1CN(C)Cc1ccc(Cl)c(Cl)c1,1,53.505
60188136,COc1ccc(-c2ccc(C3C4CNCC3N4C(=O)Nc3cccc(OC)c3)cc2)cc1,0,53.292
54623358,CC1CN(C(C)CO)S(=O)(=O)c2ccc(C#CC3CCCCC3)cc2OC1CN(C)C,1,53.289
60185435,O=S(=O)(c1ccccc1)N1CC2NC(C1)C2c1ccc(-c2ccc(F)cc2)cc1,0,53.2875
54616776,CC1CCCCOC(CN(C)Cc2ccccc2)C(C)CN(C(C)CO)C(=O)c2cc(NC(=O)Nc3ccc(F)cc3)ccc2O1,1,53.174
54666418,OCC1C(c2ccc(C#Cc3ccccc3F)cc2)C2CN(CC3CCOCC3)CCCCN12,1,53.107
54669354,O=C(c1cccc(F)c1)N1CCCCN2C(CO)C(c3ccc(-c4ccc(F)cc4)cc3)C2C1,1,53.053
44620653,CCCN(C)CC1OCCCCC(C)Oc2ccc(NC(=O)Nc3ccc(F)cc3)cc2C(=O)N(C(C)CO)CC1C,1,53.047
1118693,CN(C)CCNC(=O)c1c(NC(=O)c2ccccc2)sc2c1CCCC2,1,53.046
46902343,COc1ccc(NC(=O)OC(C)C2CN3CCc4c([nH]c5ccc(-c6ccc(OC)cc6)cc45)C3CC2N(C)C(=O)Nc2ccc(OC)cc2)cc1,1,52.96099999999999
54669298,CCCC#Cc1ccc(C2C(CO)N3CCCCN(CC4CC4)CC23)cc1,1,52.87800000000001
54614680,CCCN(C)CC1OCCCCC(C)Oc2ccc(NC(=O)Nc3ccc(OC)cc3)cc2C(=O)N(C(C)CO)CC1C,1,52.739
54632591,COC1CN(C)C(=O)c2cc(NC(=O)c3ccc(Oc4ccccc4)cc3)ccc2OCC(C)NCC1C,1,52.669
60190342,CCCN(C)CC1Oc2ncc(C#Cc3cccc(OC)c3)cc2C(=O)N(C(C)CO)CC1C,1,52.667
60185453,O=C(Nc1cccc(F)c1)N1CC2NC(C1)C2c1ccc(-c2ccccc2F)cc1,0,52.6655
60185427,Cc1cccc(S(=O)(=O)N2CC3NC(C2)C3c2ccc(-c3ccccc3F)cc2)c1,0,52.617
3791336,Cc1cc(C)n(-c2nc(NCCCN(C)C)c3c4c(sc3n2)CCCC4)n1,1,52.522
2269415,CC1CCN(CCOCCOc2ccc(Cl)cc2Br)CC1,1,52.456
60188229,O=C(Nc1ccc(F)cc1)N1CC2NC(C1)C2c1ccc(-c2ccccc2F)cc1,0,52.444
44511188,O=C(Nc1ccccc1)C1=CC(c2ccc3c(c2)Cc2ccccc2-3)CC(OCCCCO)O1,1,52.393
44620386,CC1CCCCOC(CN(C)C(=O)CCCN(C)C)C(C)CN(C(C)CO)C(=O)c2cc(NC(=O)Nc3ccc(F)cc3)ccc2O1,1,52.389
24983199,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)Cn3cc(CCCCCN)nn3)CC2)nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)C(CCSC)n3cc(CCO)nn3)CC2)n1,1,52.282
